7245,-17683,6452,7244,-10853,-6408
8570,-16512,5837,7329,-12816,-7911
10322,-15351,3703,6193,-8257,-8093
6919,-13932,1249,4753,-4155,-7127
3857,-12655,-960,3456,-463,-6259
2753,-11432,-2556,2946,-566,-5343
4613,-10018,-778,2476,-3786,-5804
6286,-8745,820,2053,-6684,-6219
5717,-8115,1913,1361,-4694,-5234
5206,-7548,2897,737,-2902,-4349
5192,-6230,1598,720,-3422,-3550
7949,-5637,1922,-84,-6356,-3318
10431,-5103,2215,-808,-8997,-3111
6111,-4556,594,-1587,-4821,-2033
7881,-4113,954,-1830,-7616,-2273
9473,-3715,1278,-2049,-10131,-2488
9571,-3431,1180,-2475,-12394,-2531
9151,-3602,910,-4030,-9776,-1915
8774,-3756,668,-5429,-7419,-1361
8408,-4316,782,-7452,-6413,-1095
8630,-5183,1502,-9664,-7077,-427
8830,-5964,2150,-11654,-7674,172
9270,-7283,3156,-13434,-8234,1533
9666,-8471,4061,-15035,-8739,2758
10080,-9847,5183,-16328,-8520,4309
10017,-11024,5798,-17154,-7507,5836
9961,-12084,6352,-17898,-6596,7211
9631,-13044,6980,-18323,-5192,8243
9196,-13745,7201,-18204,-3792,8621
8805,-14376,7401,-18096,-2533,8962
8309,-14676,7488,-17750,-1883,8483
7823,-14948,7218,-17090,-967,7557
7385,-15192,6975,-16495,-143,6724
6834,-15380,6553,-15737,812,5958
6338,-15550,6174,-15054,1672,5268
5784,-15660,5765,-14297,2306,4740
