9490,-17037,-3279,9229,-4998,-11644
5264,-15640,-5913,8641,-1222,-10465
1461,-14384,-8283,8111,2176,-9405
3395,-13480,-8650,8479,-1317,-9366
2778,-11684,-8860,8881,-3797,-8516
2222,-10067,-9050,9242,-6029,-7752
2470,-8637,-9618,8875,-6834,-7531
2694,-7350,-10129,8544,-7559,-7333
2937,-6238,-10118,6980,-4755,-6918
4650,-5053,-10117,6019,-6007,-6740
6192,-3987,-10116,5154,-7133,-6579
5459,-3007,-9422,4036,-4936,-5920
5725,-2502,-9322,3756,-5468,-5088
5965,-2048,-9231,3505,-5947,-4340
5634,-1709,-8233,1805,-2075,-3269
5482,-1821,-7117,559,96,-1874
5345,-1921,-6113,-561,2052,-618
5841,-2855,-5522,-1828,894,1130
6794,-4075,-5145,-3191,-1584,3367
7651,-5172,-4805,-4417,-3815,5381
8831,-6739,-4511,-5371,-4697,7639
9892,-8150,-4247,-6230,-5491,9672
10478,-9486,-3892,-6746,-3809,11600
11147,-10763,-3143,-7281,-2085,13001
11749,-11913,-2469,-7762,-534,14262
13089,-12839,-1005,-8034,246,14550
13340,-12871,-503,-7443,628,13444
13565,-12900,-51,-6910,971,12449
12443,-13101,-471,-6053,1038,11356
12007,-13330,-567,-5346,199,10314
11615,-13536,-653,-4709,-556,9376
11182,-13767,-520,-4199,-356,8607
10792,-13974,-399,-3739,-177,7914
10354,-14105,-410,-3392,173,7198
9838,-14194,-451,-3102,252,6451
9373,-14273,-488,-2841,322,5779
9080,-14388,-512,-2571,147,5222
8828,-14460,-547,-2321,161,4758
8601,-14526,-579,-2096,174,4340
