6316,-19436,6197,8032,-3148,-2472
6873,-18378,5468,9123,-3257,-2797
7365,-16847,4851,9282,344,-2151
5930,-15267,3897,8226,3586,-513
4638,-13844,3038,7276,6505,960
4466,-12474,1049,5975,3706,1671
4312,-11242,-740,4804,1187,2311
7158,-9576,1066,3678,-2208,1276
6392,-8647,-1034,2337,1289,1586
5702,-7811,-2924,1129,4437,1866
3930,-7139,-4763,170,7270,2165
6814,-5777,-2157,-547,3266,1246
9409,-4551,186,-1192,-336,418
8673,-4736,-2444,-2073,2973,754
6277,-4491,-3526,-2120,5952,425
4120,-4271,-4500,-2162,8634,129
5142,-3605,-4149,-1741,4494,-850
6032,-3394,-2924,-1728,768,-761
6833,-3203,-1822,-1717,-2585,-681
6774,-3141,-1455,-2576,-1495,-372
6721,-3086,-1125,-3349,-513,-94
6087,-3458,-1196,-4800,408,-173
6103,-4365,-1149,-6838,-1246,-207
6116,-5181,-1107,-8673,-2735,-237
6682,-6371,-860,-10848,-4652,468
7792,-7824,377,-12937,-4893,2253
8791,-9133,1492,-14817,-5110,3860
9086,-10684,3065,-16317,-3407,5337
9114,-11931,3927,-17187,-2777,6081
9140,-13052,4703,-17970,-2210,6750
8987,-13970,5415,-18221,-2385,7098
8575,-14425,5518,-17894,-1536,6848
8204,-14833,5610,-17600,-771,6624
7818,-15101,5498,-17105,-351,6124
7470,-15342,5397,-16659,27,5675
7079,-15456,5155,-15929,-65,5123
6702,-15599,4719,-15075,-469,4635
6362,-15727,4327,-14306,-833,4194
6151,-15781,3850,-13567,-1152,3835
5503,-15946,2702,-11778,-90,2909
