9917,-16086,-3589,9034,-7916,-13839
5648,-14616,-5778,7747,-3848,-12526
1807,-13294,-7749,6588,-186,-11345
2236,-11779,-9572,6667,-3444,-10916
1512,-11239,-9342,6604,-6376,-9283
860,-10753,-9135,6548,-9015,-7812
1565,-8862,-9495,5868,-8921,-8080
1844,-8064,-9178,4990,-4752,-6597
2095,-7346,-8893,4199,-1000,-5262
3486,-6263,-8332,3397,2375,-4632
2602,-5278,-7979,2588,4653,-4195
1806,-4391,-7660,1860,6702,-3802
1563,-4757,-7429,1512,3819,-2139
1344,-5086,-7221,1199,1225,-642
1967,-4771,-7100,7,2367,978
2129,-5429,-6312,-1538,5184,3017
2275,-6021,-5602,-2930,7720,4851
3146,-7379,-4956,-4405,6373,6915
4231,-9080,-4356,-5743,4709,9266
5208,-10611,-3817,-6947,3212,11382
6759,-12044,-3186,-7771,2383,13318
7712,-13232,-2165,-8118,2798,14259
8570,-14301,-1245,-8431,3171,15106
10155,-14489,-345,-7943,2359,14378
9406,-14576,-703,-7161,2315,12991
8732,-14654,-1026,-6458,2276,11742
8347,-14627,-1303,-5748,1466,10464
8001,-14603,-1553,-5109,737,9314
7679,-14763,-1595,-4664,825,8479
7717,-14771,-1375,-4308,1051,7703
7752,-14779,-1177,-3987,1254,7005
7561,-14830,-1151,-3661,1296,6318
7299,-14877,-1255,-3321,1066,5663
7064,-14919,-1350,-3016,859,5074
6947,-14948,-1463,-2723,629,4615
6919,-14978,-1424,-2507,608,4210
6893,-15006,-1389,-2311,590,3846
6813,-15045,-1316,-2126,639,3481
