10230,-15811,5397,6924,-1976,-9306
8914,-14614,4338,6228,1497,-7245
7730,-13536,3386,5602,4624,-5390
6234,-12382,2117,4761,5474,-3944
6954,-10878,2743,4408,1649,-4367
7603,-9525,3305,4090,-1791,-4747
1429,-6634,223,903,5505,-1981
2327,-5474,1749,272,1678,-2315
3134,-4431,3121,-294,-1766,-2615
3005,-4270,2634,-1265,1686,-1877
237,-4032,1685,-1928,4795,-1769
-2254,-3819,831,-2525,7592,-1671
-1926,-3455,1794,-2482,3556,-2415
-214,-3049,2589,-2259,-76,-2835
1326,-2684,3305,-2057,-3345,-3213
1997,-2429,2763,-2489,-2506,-2225
1495,-2885,2254,-4011,1020,-1956
1042,-3296,1796,-5381,4195,-1714
1748,-4074,2042,-7301,2804,-2207
3005,-4985,2428,-9368,-298,-2116
4136,-5806,2775,-11228,-3092,-2033
4988,-6959,3537,-13079,-4182,-874
5761,-8515,4786,-14707,-4253,519
6457,-9915,5911,-16171,-4318,1774
7441,-11174,6812,-17058,-4663,2847
8326,-12307,7623,-17857,-4973,3813
8223,-13020,7716,-18109,-4111,4583
8299,-13619,7939,-17983,-3384,5096
8368,-14159,8140,-17870,-2730,5558
7856,-14586,7929,-17519,-1556,5804
7410,-14881,7570,-16915,-1145,5666
7008,-15147,7246,-16372,-775,5542
6743,-15302,6857,-15717,-1150,5202
6387,-15408,6418,-15028,-1097,4777
6066,-15504,6022,-14409,-1050,4394
5736,-15639,5489,-13722,-509,3976
5439,-15760,5009,-13104,-22,3599
