3495,-16511,3996,15792,920,-4947
4762,-14656,2393,14687,-2448,-4749
5902,-12987,950,13693,-5480,-4570
8588,-11546,-1030,11814,-7685,-4895
6175,-10509,-1448,10889,-3640,-3269
4002,-9576,-1824,10057,0,-1806
6865,-8752,-598,9080,-1700,-1470
6200,-8326,-80,8040,-1436,-1046
5601,-7943,384,7104,-1198,-664
7273,-7101,1378,6200,-4057,-888
8384,-6572,1936,5598,-3716,-754
9383,-6097,2439,5056,-3408,-633
10584,-5663,2670,4402,-4785,-825
11665,-5273,2878,3813,-6024,-997
11643,-4886,2965,3307,-4847,-772
11751,-4615,3080,2710,-3875,-438
11848,-4371,3183,2173,-2999,-138
11505,-4259,3059,1445,-1876,128
11202,-4415,3061,326,-1139,377
10930,-4555,3062,-680,-476,600
10667,-4942,3034,-1948,82,1059
10337,-5608,3142,-3413,862,1983
10041,-6207,3239,-4732,1563,2815
10003,-7306,3618,-6213,2128,4072
10115,-8637,4226,-7617,2710,5540
10216,-9835,4773,-8880,3234,6862
9973,-10918,5112,-9870,4064,8034
9755,-11892,5416,-10762,4811,9089
9397,-12893,5583,-11357,5047,9657
9034,-13623,5656,-11669,4762,9657
8708,-14280,5722,-11949,4504,9657
8511,-15006,6675,-11938,4583,9110
8036,-15215,6553,-11036,4913,8086
7609,-15403,6443,-10224,5209,7164
7143,-15432,5590,-9324,5516,6390
6676,-15501,4663,-8443,5582,5888
6256,-15563,3829,-7650,5642,5436
5758,-15618,3208,-6912,5673,4915
5287,-15719,2925,-6353,5337,4293
4862,-15810,2669,-5850,5034,3734
4553,-15831,2487,-5300,4606,3356
4275,-15849,2322,-4806,4220,3017
4130,-15887,2085,-4376,3822,2772
