5867,-17640,7502,7363,-11334,-4269
6757,-16519,6706,7280,-13478,-5856
8087,-15150,3590,6569,-8853,-5892
4002,-13609,1382,5410,-4691,-4686
325,-12223,-604,4367,-945,-3601
2150,-10962,-1294,3644,-4127,-3590
3894,-7372,-3867,482,-5335,-3122
4231,-6574,-4763,-26,-8078,-2897
4534,-5855,-5570,-483,-10547,-2695
6682,-5191,-3705,-1031,-12769,-2956
8616,-4594,-2027,-1524,-14769,-3191
5863,-4650,-1743,-2334,-10015,-2330
6807,-4471,-2361,-2643,-12290,-2428
7657,-4309,-2918,-2920,-14338,-2516
9116,-4112,-1900,-3854,-16181,-2798
9174,-4448,-1886,-5239,-11286,-1384
9226,-4750,-1874,-6485,-6881,-111
7353,-5346,-1672,-8030,-2916,-95
7159,-6614,-497,-10130,-3971,-883
6985,-7755,560,-12020,-4921,-1592
7403,-9132,1838,-13888,-7058,-1469
7479,-10539,3362,-15434,-7378,-691
7548,-11805,4733,-16825,-7667,9
7229,-12773,5516,-17640,-7077,760
6942,-13644,6220,-18374,-6546,1436
7065,-14279,6879,-18597,-6602,1957
6778,-14725,7138,-18371,-5363,2307
6519,-15126,7370,-18167,-4248,2623
6185,-15344,7248,-17529,-3027,2518
5886,-15508,7001,-16736,-2574,2172
5617,-15655,6779,-16023,-2166,1861
5222,-15731,6396,-15192,-1488,1520
4861,-15796,5922,-14336,-873,1339
4536,-15855,5495,-13566,-320,1177
4357,-15946,5104,-12845,-278,1119
4231,-15999,4775,-12171,-394,1095
4118,-16047,4478,-11564,-499,1074
