4376,-17619,8598,6959,-2036,1056
5486,-16634,8411,7602,-4403,677
7350,-15438,7751,7453,-775,252
3338,-13921,5470,6475,2578,995
-272,-12556,3417,5595,5597,1664
1435,-11466,2312,4703,1761,2045
2972,-10484,1318,3900,-1691,2387
5611,-8884,2566,3280,-4799,1344
4550,-8210,1798,2119,-1042,1763
3594,-7604,1107,1075,2338,2141
3000,-6797,399,602,3397,1841
4600,-6290,2245,-137,-219,1213
6040,-5832,3907,-804,-3474,648
3615,-5425,4515,-1722,150,893
2622,-4921,3150,-1697,-3141,367
1729,-4467,1922,-1674,-6104,-106
4200,-3565,2359,-1891,-8770,-1121
4538,-3545,1517,-2650,-4934,94
4841,-3528,759,-3333,-1482,1188
3723,-3768,483,-4683,1942,1150
2715,-3983,234,-5899,5025,1116
3033,-4671,748,-8079,2943,623
3965,-5843,1490,-10328,1378,915
4803,-6898,2158,-12351,-29,1178
4898,-8186,3006,-14359,624,1974
4964,-9659,3976,-16150,970,2756
5024,-10986,4848,-17762,1282,3460
5264,-12371,5976,-18895,798,4170
4984,-13170,6477,-19321,647,4711
4731,-13889,6927,-19705,511,5199
4879,-14438,7155,-19562,-470,5358
4751,-14829,7154,-18958,-438,5041
4636,-15181,7153,-18413,-409,4757
4317,-15362,6878,-17502,-379,4224
4030,-15525,6631,-16682,-352,3744
3950,-15626,6097,-15793,-890,3361
3977,-15717,5428,-14855,-1047,3068
4002,-15799,4826,-14011,-1188,2805
3795,-15869,4279,-13177,-754,2522
