11093,-17877,843,5910,-9404,-14288
13260,-15806,180,4270,-11740,-16136
10005,-15635,-2206,2576,-7290,-13412
10923,-13444,-5262,3037,-3872,-11955
11750,-11471,-8012,3452,-795,-10644
13852,-9886,-8707,3661,-3993,-10073
15743,-8460,-9332,3849,-6870,-9559
15627,-5807,-10008,3724,-7876,-8796
16856,-5184,-9505,2832,-7012,-7768
17963,-4623,-9053,2029,-6234,-6842
17902,-3494,-9519,2027,-6859,-7151
18588,-3047,-10049,1387,-4883,-6352
19205,-2644,-10526,810,-3105,-5633
16916,-1294,-10960,470,481,-5035
17899,-1089,-9315,-394,431,-4056
18783,-904,-7835,-1174,387,-3175
17749,-751,-7293,-1419,2112,-2376
16614,-938,-6811,-1896,3965,-862
15593,-1106,-6376,-2325,5634,500
14350,-1883,-5904,-3671,6943,1527
13232,-2583,-5479,-4882,8121,2451
12479,-3836,-5025,-6440,7456,4159
12946,-5797,-4521,-7876,5413,6740
13367,-7562,-4067,-9169,3575,9063
14553,-9621,-3436,-10027,1346,11401
15311,-10787,-2679,-10215,940,12882
15993,-11836,-1998,-10384,574,14216
16115,-12675,-1264,-10196,1817,14697
16443,-13144,-558,-9502,2204,14118
16739,-13567,77,-8877,2552,13596
15368,-13754,-221,-8003,2740,12388
14179,-13830,-519,-7173,1703,11138
13109,-13898,-788,-6425,769,10012
12620,-14078,-854,-5801,167,9158
12179,-14239,-914,-5239,-374,8389
10252,-14510,-1143,-4087,496,6124
