8191,-14820,7620,6125,1677,-5908
7062,-13718,7099,5376,4786,-4883
6046,-12726,6630,4702,7584,-3960
3542,-11790,5119,3914,10102,-2886
5600,-10258,3990,3657,5815,-3015
7452,-8879,2973,3426,1957,-3130
9983,-7764,2815,2997,-1515,-3165
7206,-6983,847,1702,1913,-1970
4707,-6280,-923,537,4998,-895
4993,-5673,-1461,-144,4254,-779
5250,-5126,-1946,-758,3585,-674
8002,-4506,2,-1175,-50,-1185
6987,-4325,-40,-2081,3231,-436
6074,-4161,-78,-2897,6185,236
5496,-3706,65,-3161,6251,222
6003,-3244,1293,-3286,2349,-534
6459,-2828,2399,-3398,-1162,-1215
6733,-2615,2641,-3821,-2614,-1175
6258,-2672,2473,-4917,-71,-932
5829,-2723,2321,-5903,2216,-712
5256,-3233,1923,-7180,1743,-896
4740,-3692,1565,-8329,1317,-1061
5259,-4514,1444,-10005,-2091,-1258
6203,-5609,1882,-12078,-4958,-144
7052,-6594,2276,-13943,-7538,858
8083,-8267,3309,-15662,-6415,2932
8221,-9948,4444,-16916,-3772,4487
8346,-11462,5465,-18045,-1393,5886
8379,-12624,5822,-18676,-1051,6569
8544,-13301,6548,-18831,-544,6870
8692,-13911,7202,-18971,-87,7141
8117,-14459,7065,-18507,1711,6974
7552,-14746,6750,-17835,1783,6413
7044,-15005,6467,-17230,1848,5908
6751,-15155,6179,-16515,901,5267
6487,-15289,5919,-15871,49,4690
