9977,-15389,-946,10439,-10116,-10860
9036,-15311,-4128,8029,-5827,-9429
8189,-15242,-6992,5859,-1968,-8141
6022,-13790,-9569,5724,1505,-7572
8697,-10980,-11096,5909,-1922,-7785
11104,-8451,-12470,6075,-5006,-7976
9628,-7494,-11778,6262,-7259,-6824
10364,-6258,-12137,6043,-8087,-7034
11026,-5146,-12459,5846,-8832,-7223
10353,-4271,-11834,4786,-4672,-6272
11535,-3395,-11412,4533,-2723,-5502
12600,-2607,-11033,4305,-969,-4808
11989,-2009,-9631,3445,1377,-4576
11439,-1471,-8369,2670,3489,-4368
10805,-1285,-7153,2054,2431,-3929
10928,-353,-8010,2122,-1088,-3595
11038,484,-8782,2184,-4256,-3295
13211,740,-9907,1783,-6094,-2757
12241,588,-9623,512,-2208,-1492
11369,452,-9368,-631,1289,-353
10209,93,-8462,-1383,4437,1026
9958,-861,-7742,-2807,4434,2296
9733,-1720,-7093,-4089,4432,3440
9740,-3224,-6416,-6018,2431,4394
10159,-5449,-5662,-8303,1315,5888
10536,-7450,-4982,-10359,312,7232
11118,-9982,-4029,-12182,-326,9229
11641,-12261,-3170,-13822,-901,11025
12345,-13650,-1750,-14518,-1424,12363
13122,-14022,28,-13921,-1284,12153
13822,-14356,1628,-13382,-1159,11965
12459,-14560,858,-11933,-1780,10952
12284,-14501,668,-10799,-2535,9809
12126,-14447,497,-9779,-3216,8780
11650,-14639,599,-8874,-2043,8034
10766,-14699,359,-8013,-1363,7198
9970,-14754,142,-7238,-751,6446
9626,-14833,172,-6556,-800,5812
9336,-14899,60,-5903,-763,5262
9075,-14960,-40,-5315,-729,4766
