5197,-15457,2236,4658,3588,-2221
1400,-14175,226,4029,6506,-1084
3166,-13136,-755,3641,2601,-118
6126,-11826,-403,3237,-935,-462
8790,-10648,-87,2873,-4118,-771
4634,-9485,-1443,2063,-430,96
5389,-8745,-301,1649,-3663,32
6069,-8080,726,1276,-6574,-24
6793,-7166,1269,719,-7998,325
2837,-6416,523,119,-3922,565
-723,-5741,-148,-420,-253,781
-694,-5322,431,-1006,-3504,-169
509,-5073,594,-2219,-6430,-318
1592,-4850,742,-3312,-9064,-453
1883,-5023,637,-4973,-5847,-47
2144,-5179,543,-6469,-2952,317
1904,-5814,1243,-8435,-838,115
2580,-6778,2406,-10553,-1011,-70
3189,-7645,3453,-12459,-1168,-238
3392,-8909,4240,-14148,-1842,64
3770,-10310,5303,-15533,-3401,560
4111,-11571,6260,-16780,-4804,1007
5030,-12644,7131,-17506,-6917,1789
5578,-13488,7548,-17561,-7414,2769
6071,-14249,7924,-17609,-7861,3650
6115,-14621,7877,-17212,-6947,4097
6155,-14957,7834,-16854,-6124,4500
6040,-15163,7629,-16335,-5267,4357
5806,-15276,7288,-15679,-4481,3936
5595,-15377,6982,-15088,-3773,3557
5449,-15488,6577,-14345,-3231,3234
5333,-15589,6146,-13601,-2843,3014
5228,-15681,5759,-12932,-2494,2815
4985,-15778,5357,-12320,-1946,2573
4828,-15816,4923,-11728,-1697,2218
4687,-15851,4533,-11196,-1473,1899
4568,-15897,4234,-10730,-1547,1606
4477,-15931,3942,-10306,-1489,1433
