10130,-17856,-4672,7117,-1554,-13446
8647,-17257,-6745,7606,-4675,-12290
7313,-16719,-8611,8047,-7484,-11250
7687,-15058,-9108,8093,-10013,-11084
10195,-12831,-10389,7395,-10479,-10913
12452,-10827,-11541,6768,-10898,-10758
11373,-9636,-11167,4896,-6532,-9652
9438,-8716,-10027,3425,-2602,-8505
7697,-7888,-9001,2100,934,-7474
7016,-7046,-8093,638,2133,-6032
6404,-6288,-7276,-676,3211,-4734
6571,-6512,-6488,-1963,2846,-2490
6899,-7275,-5785,-3873,2414,-443
7194,-7961,-5153,-5592,2026,1398
7883,-9106,-4159,-7590,1239,3508
9023,-10743,-2876,-9251,595,5746
10049,-12216,-1721,-10746,15,7761
11080,-13201,-96,-11586,36,9147
11342,-13938,947,-11906,589,9461
11577,-14601,1887,-12195,1086,9743
11486,-15020,2564,-11845,860,9584
11404,-15397,3174,-11531,657,9441
11184,-15338,3356,-10616,-75,8777
10743,-15348,3111,-9588,-597,7989
10347,-15357,2890,-8663,-1067,7279
9817,-15373,2494,-7824,-1193,6526
9369,-15353,2120,-7033,-1150,5920
8966,-15335,1784,-6321,-1111,5376
8651,-15349,1552,-5695,-1070,4935
8400,-15376,1424,-5155,-1151,4497
8174,-15400,1309,-4669,-1224,4103
7932,-15406,1162,-4214,-1264,3745
7700,-15397,989,-3805,-1205,3420
7491,-15389,834,-3437,-1151,3127
7293,-15396,705,-3141,-1044,2851
7115,-15403,590,-2874,-948,2604
6959,-15418,503,-2628,-839,2375
6796,-15435,444,-2388,-704,2170
