8455,-17531,7023,7217,-4921,-5027
6611,-14086,2553,6059,4688,-3561
4588,-12845,693,5371,7496,-2582
4482,-11373,1808,4732,3470,-2946
5530,-10615,528,3466,6399,-2350
6472,-9934,-624,2326,9036,-1814
2548,-8857,-2729,1574,11409,-1731
-983,-7887,-4623,897,13545,-1656
159,-7089,-3538,407,8914,-2135
2428,-6626,-1677,-327,4746,-1711
4471,-6210,-2,-989,994,-1328
747,-5546,-819,-1545,4171,-863
2227,-5068,654,-2258,478,-1347
3558,-4637,1980,-2899,-2846,-1782
3921,-4667,1875,-4013,-2234,-1564
2743,-4820,1423,-5406,1265,-1949
1683,-4957,1015,-6660,4415,-2296
1940,-5903,1574,-8350,2421,-3077
2171,-6754,2077,-9871,627,-3780
3272,-7934,3081,-11802,-2712,-3882
3921,-9287,3793,-13625,-4472,-2970
4504,-10505,4435,-15266,-6056,-2149
4759,-11760,5474,-16746,-5871,-928
4968,-12895,6355,-17634,-4859,133
5157,-13915,7149,-18434,-3948,1089
5196,-14497,7435,-18760,-2944,1970
4965,-14954,7488,-18607,-1881,2286
4758,-15365,7536,-18469,-924,2571
4441,-15606,7647,-17849,-1026,2348
4244,-15740,7421,-16905,-1719,2082
4066,-15860,7218,-16055,-2343,1842
4123,-15926,6615,-15088,-2477,1651
4175,-15985,6072,-14217,-2598,1479
4132,-16097,5469,-13356,-2076,1285
4066,-16076,4952,-12570,-1345,1127
4007,-16056,4486,-11863,-687,985
3922,-16060,4089,-11259,-6,856
