9158,-18819,630,8844,-9076,-13756
8663,-18133,-2238,6721,-4892,-13683
8217,-17515,-4819,4810,-1126,-13618
6586,-15488,-7614,4725,2263,-12861
9204,-12468,-10025,4519,-1239,-12962
11560,-9750,-12194,4333,-4392,-13052
11192,-9026,-12137,3882,-1753,-10807
11795,-7225,-11990,3013,-950,-10416
12338,-5605,-11857,2231,-227,-10064
11188,-3836,-12058,1661,3072,-9017
10229,-3696,-11267,860,5149,-7810
9366,-3571,-10556,140,7019,-6724
8180,-2619,-9351,-1207,9594,-5682
7114,-1762,-8267,-2420,11911,-4744
5931,-1870,-7562,-3375,13579,-2803
6168,-2354,-6324,-4820,10254,-1715
6381,-2789,-5209,-6120,7260,-735
7191,-3816,-4284,-7048,4712,1487
8099,-4882,-3634,-7916,3683,3807
8916,-5842,-3049,-8697,2757,5896
9967,-7218,-2253,-9559,2438,7734
10527,-8482,-1501,-10292,2098,8889
11030,-9620,-824,-10952,1791,9928
11327,-10658,-323,-11214,1180,10618
11594,-11591,126,-11450,630,11239
11871,-12425,465,-11271,-13,11460
12916,-12698,1261,-10492,-607,10964
13857,-12945,1978,-9791,-1142,10518
13056,-13195,1635,-8789,-757,9567
12093,-13333,1161,-7774,-738,8584
11226,-13457,735,-6860,-720,7700
10807,-13671,569,-6164,-722,7077
10478,-13820,508,-5597,-532,6441
10181,-13954,453,-5086,-362,5869
9725,-14102,295,-4604,-328,5290
9302,-14219,118,-4133,-470,4772
8921,-14324,-40,-3709,-597,4306
8216,-14580,-310,-2770,-475,3271
