2041,-18051,6444,14675,-3052,-2209
1950,-16553,4582,14592,-6024,-2352
1868,-15205,2906,14518,-8698,-2481
4958,-13879,1663,13651,-11105,-2950
1973,-13127,273,13122,-6718,-2079
-712,-12451,-977,12645,-2769,-1296
2457,-11039,442,11603,-4704,-1937
5311,-9768,1720,10664,-6445,-2514
3691,-9625,1719,9547,-3819,-2118
5513,-8795,2490,8487,-6714,-2307
7153,-8047,3183,7533,-9319,-2477
7641,-7310,3055,6539,-11181,-1935
8951,-6670,3096,5719,-12749,-1770
10130,-6095,3132,4982,-14161,-1621
10569,-5694,2933,4479,-11892,-898
10840,-5434,2763,3706,-10162,-545
11085,-5200,2609,3010,-8604,-228
10884,-5144,2448,2020,-6249,43
10590,-5338,2367,668,-4380,394
10326,-5513,2293,-547,-2698,709
9945,-6011,2385,-2099,-1287,1371
9602,-6459,2468,-3496,-17,1967
9659,-7239,2919,-5140,958,3065
9704,-8447,3631,-6639,2161,4485
9745,-9534,4272,-7989,3245,5763
9528,-10575,4764,-9101,4072,6946
9409,-11610,5157,-9954,4380,7748
9303,-12541,5510,-10722,4657,8470
8909,-13330,5581,-11117,4916,8646
8567,-13876,5499,-11244,4962,8211
8259,-14366,5427,-11358,5003,7820
7888,-14883,5418,-11274,5588,7148
