9495,-16219,5753,6278,-10011,-6007
11818,-15100,5510,5708,-8600,-6803
10598,-14350,3585,4892,-4463,-5915
9328,-12926,933,4445,-740,-4382
8186,-11645,-1453,4042,2610,-3002
10644,-10576,-503,3355,-927,-3565
7237,-9696,-1651,2343,2441,-3223
4171,-8905,-2685,1432,5474,-2915
4425,-7983,-656,741,3427,-2853
4654,-7153,1170,118,1584,-2797
3979,-6655,1444,-856,4174,-2290
2229,-5703,63,-1125,5403,-1863
654,-4845,-1180,-1368,6510,-1479
2145,-4171,161,-2029,2582,-1825
2947,-3992,1047,-2674,855,-1473
3669,-3832,1843,-3255,-698,-1156
2510,-3573,2099,-3849,2648,-990
2371,-3633,2731,-4860,2816,-1131
2247,-3687,3299,-5769,2968,-1258
2451,-4064,3227,-7036,784,-1587
3014,-4799,3152,-8838,-1405,-1737
3522,-5460,3084,-10459,-3375,-1872
4027,-6626,3699,-12509,-4199,-1504
4482,-7675,4253,-14353,-4940,-1173
5144,-9136,5415,-16135,-4462,-535
5416,-10492,6430,-17425,-4033,128
5661,-11713,7345,-18586,-3646,725
5892,-12687,8104,-19310,-3994,1255
6082,-13385,8561,-19440,-3550,1705
6254,-14013,8973,-19557,-3151,2110
6106,-14452,8929,-19202,-2210,2440
5900,-14742,8636,-18531,-1632,2576
5714,-15004,8373,-17928,-1111,2698
5514,-15203,8038,-17163,-917,2609
5357,-15354,7583,-16248,-909,2346
