6702,-15189,251,2019,-6893,-7614
5113,-14156,-2675,1878,-2927,-6457
4408,-12944,-4829,1839,379,-5262
3774,-11853,-6768,1804,3355,-4186
6673,-10089,-4611,1318,-256,-5194
7641,-9809,-2944,642,3045,-3771
8513,-9557,-1444,33,6017,-2491
9878,-8927,-1161,-308,5568,-2183
11048,-7946,-1024,-1206,5423,-1950
12100,-7064,-900,-2015,5293,-1740
7948,-6535,-2311,-2293,8040,-1022
7952,-5898,-481,-2700,3959,-1633
7956,-5325,1165,-3066,287,-2183
7364,-5523,2416,-3541,-2566,-2126
6831,-5702,3542,-3967,-5134,-2074
7398,-4886,935,-3494,-7898,-2600
9935,-4499,1025,-4499,-10385,-3025
12218,-4152,1106,-5404,-12623,-3407
11938,-3849,-388,-5595,-8084,-1768
9405,-4066,-236,-6580,-3999,-785
7125,-4261,-99,-7467,-322,98
6827,-4786,126,-8785,-1580,-10
6959,-5741,568,-10404,-4332,352
7077,-6600,965,-11861,-6808,679
7568,-7748,1809,-13443,-7542,1689
7950,-9225,2882,-15062,-6856,2753
8293,-10554,3847,-16519,-6238,3711
8044,-11775,4738,-17633,-5334,4494
7819,-12874,5540,-18636,-4521,5199
7944,-13684,6457,-19020,-4341,5601
7826,-14223,6934,-18872,-3513,5832
7719,-14708,7364,-18739,-2769,6040
7247,-15023,7347,-18176,-1174,5741
6735,-15181,7103,-17378,62,5080
6274,-15323,6883,-16659,1176,4485
5847,-15463,6585,-15796,1990,3882
5420,-15612,6140,-14855,2637,3461
5035,-15745,5739,-14008,3219,3083
4701,-15824,5332,-13192,3251,2757
