11260,-16004,-1701,8854,-5101,-8652
8977,-16593,-4807,6176,-1314,-8553
6922,-17123,-7603,3767,2093,-8464
9464,-14376,-9303,4008,4747,-8905
10027,-13226,-8233,3417,995,-9352
10534,-12191,-7270,2885,-2380,-9755
11503,-9324,-7488,3199,-3619,-9645
11431,-8580,-6477,2304,-3038,-8764
11366,-7909,-5567,1499,-2515,-7971
12494,-6132,-6251,1736,-3891,-8056
13510,-4533,-6866,1949,-5130,-8132
12290,-4331,-6147,1061,-1453,-6605
11418,-3455,-6306,604,202,-5418
10633,-2667,-6449,192,1693,-4349
10544,-2513,-5889,-816,2026,-2653
9961,-2702,-5421,-2227,4484,-862
9437,-2872,-4999,-3498,6696,748
8993,-4329,-4606,-5216,8404,3134
9394,-6192,-4090,-7093,7060,5711
9756,-7870,-3627,-8784,5851,8031
11640,-9850,-2612,-10148,3671,10505
13309,-11377,-1267,-10717,2541,12083
14810,-12751,-56,-11228,1525,13504
15088,-13197,497,-10890,1190,13641
15338,-13599,995,-10586,888,13765
15204,-13916,1196,-9961,864,13185
14721,-14015,1231,-9178,443,12030
14286,-14104,1263,-8474,64,10991
13438,-14191,922,-7660,-116,9918
12683,-14279,578,-6927,-43,8973
12004,-14359,268,-6267,21,8122
11484,-14422,77,-5692,122,7354
10979,-14507,-78,-5153,128,6655
10525,-14582,-218,-4667,134,6025
10072,-14674,-341,-4219,63,5439
9685,-14718,-481,-3796,-23,4918
