5155,-14601,759,4300,-1763,-4911
7013,-13330,767,3846,-4864,-4560
8686,-12186,774,3437,-7654,-4245
9897,-10825,782,2572,-8571,-4155
5631,-9875,-333,1674,-4437,-3425
1791,-9020,-1337,865,-716,-2767
2313,-8043,283,225,-3921,-3132
2431,-7602,586,-854,-1298,-2360
2536,-7205,860,-1826,1062,-1666
2189,-6270,-1240,-1927,3483,-1220
5247,-5594,-84,-2388,-141,-1661
7999,-4985,955,-2802,-3404,-2059
5043,-4692,341,-3419,212,-938
2382,-4428,-211,-3975,3468,69
3052,-4446,-560,-4382,-155,-312
4739,-4574,92,-5649,-3416,-659
6258,-4690,679,-6789,-6351,-971
6871,-5041,990,-8335,-3331,-80
6302,-6095,1815,-10211,-1226,-34
5789,-7045,2558,-11899,669,6
6138,-8249,3918,-13597,-1200,-52
6354,-9279,4916,-14908,-2403,389
6549,-10206,5814,-16088,-3487,788
6520,-11299,6956,-17002,-3117,1520
6129,-12088,7306,-17196,-1976,2006
5777,-12798,7621,-17371,-950,2443
5715,-13490,7698,-17339,-1457,2784
5660,-14111,7767,-17311,-1914,3091
5426,-14447,7632,-17153,-2322,3270
5369,-14641,7536,-16674,-2997,2869
5319,-14816,7450,-16242,-3605,2509
5281,-14940,7297,-15638,-3878,2104
5242,-15109,6938,-14914,-2888,1893
5207,-15260,6615,-14263,-1997,1703
4945,-15480,6115,-13499,-328,1510
4700,-15584,5680,-12756,661,1284
4479,-15677,5289,-12087,1551,1081
4333,-15739,4943,-11458,1737,909
4208,-15817,4635,-10897,1703,829
4095,-15888,4359,-10393,1673,756
4042,-15909,4133,-9961,1617,765
