8699,-16265,1802,11480,-8194,-11708
7847,-16117,-1654,9086,-4098,-11053
7080,-15985,-4765,6932,-411,-10465
6165,-14030,-7566,6751,2906,-9258
11825,-8201,-10306,6052,-5152,-7806
13919,-6834,-9974,4931,-4534,-7362
15804,-5603,-9674,3921,-3978,-6962
16727,-4022,-9941,3284,-2356,-6712
16845,-3498,-9449,2174,1156,-6103
16952,-3026,-9006,1174,4317,-5555
16083,-2047,-8236,688,7162,-5283
15301,-1167,-7543,251,9722,-5039
14235,-714,-6571,-40,10648,-4416
13416,-430,-5731,-530,10804,-3331
12678,-175,-4974,-971,10944,-2354
11964,-369,-4500,-2128,9852,-1577
11458,-1106,-3911,-3940,8564,-514
11002,-1769,-3381,-5572,7405,442
11015,-2980,-2626,-7351,6088,2362
11253,-4618,-1950,-8836,5645,4768
11468,-6092,-1341,-10173,5247,6933
12106,-7552,-187,-11295,5487,8784
12111,-8968,1054,-12189,6022,9658
12116,-10243,2173,-12994,6503,10445
12001,-11393,2900,-13280,5742,10589
11897,-12429,3554,-13538,5057,10719
11795,-12993,4021,-13110,3474,10504
12061,-13284,4395,-12091,1547,9891
12299,-13546,4733,-11173,-187,9340
11783,-13718,4400,-9985,-1071,8491
9825,-14197,2734,-7154,-1788,6075
9341,-14376,2456,-6528,-1147,5569
8905,-14536,2206,-5964,-570,5114
8516,-14629,2057,-5406,-402,4661
8181,-14728,1851,-4862,-674,4213
