360,-20029,7256,7355,-7430,3425
673,-19061,5661,8598,-9964,2641
1789,-17445,4339,8274,-12244,5
3800,-15530,3697,6680,-14296,-1927
5610,-13807,3118,5245,-16143,-3666
7761,-12199,626,3681,-11252,-2994
3709,-10662,-1956,2114,-6850,-1983
61,-9278,-4280,703,-2888,-1072
1396,-8095,-6783,-77,-5876,-1004
4533,-7199,-5362,-1223,-8565,-1752
7356,-6393,-4083,-2254,-10985,-2426
4063,-6062,-4366,-3162,-6610,-1344
5777,-5397,-5409,-3042,-7979,-1098
7321,-4799,-6348,-2934,-9211,-877
8025,-4176,-6657,-3580,-9799,-874
8658,-3615,-6935,-4162,-10327,-870
7071,-2895,-8952,-4266,-6017,-330
9043,-2608,-6899,-5159,-8692,-1295
10817,-2350,-5051,-5962,-11100,-2165
10337,-2290,-4331,-6601,-10254,-1822
8950,-2850,-3678,-7762,-7549,-1275
7701,-3354,-3089,-8808,-5114,-783
7471,-4208,-2255,-10274,-6130,-681
8088,-5532,-1263,-11813,-8535,-79
8644,-6724,-371,-13199,-10699,462
9315,-7953,683,-14423,-11240,1701
9709,-9563,2133,-15412,-9811,3251
10064,-11012,3438,-16302,-8524,4646
9962,-11833,4528,-16811,-6207,5716
9871,-12572,5509,-17269,-4122,6680
9295,-13082,5979,-17542,-2188,7070
8742,-13521,6347,-17535,-1155,6954
8244,-13916,6678,-17527,-224,6850
7826,-14322,6760,-17161,423,6443
7402,-14646,6574,-16525,1027,5900
7020,-14938,6406,-15953,1571,5413
6528,-15149,6138,-15228,2129,4871
6044,-15331,5793,-14381,2565,4232
5608,-15495,5483,-13619,2958,3658
5235,-15613,5158,-12841,3008,3078
