3729,-17458,4619,14285,3275,-3518
2585,-16349,4012,15068,4430,-3063
3091,-14998,2779,14429,711,-2612
6058,-14004,94,13060,-2217,-2906
8729,-13109,-2322,11828,-4852,-3170
4579,-11923,-4261,11734,-1090,-2306
7398,-10451,-3445,10857,-4258,-2249
9935,-9125,-2711,10067,-7109,-2198
7572,-8849,-2710,8998,-4946,-1780
9014,-7737,-1730,8011,-7728,-1956
10311,-6735,-848,7122,-10232,-2114
10695,-6129,-365,6103,-9489,-1770
11497,-5709,54,5177,-10089,-1551
12219,-5332,432,4343,-10629,-1355
11774,-5144,402,3386,-8818,-719
11374,-4975,376,2525,-7189,-147
11067,-5151,503,1120,-6224,102
10584,-5620,634,-612,-5278,481
10149,-6042,751,-2170,-4427,822
10094,-6868,1099,-3890,-3921,1865
10313,-8056,1655,-5427,-3085,3655
10510,-9126,2154,-6811,-2333,5265
10519,-10316,2723,-7892,-1003,7016
10415,-11458,3284,-8690,271,8343
10322,-12486,3789,-9408,1420,9537
10069,-13381,4155,-9869,2108,10079
9704,-13984,4371,-10011,2610,9913
9377,-14527,4566,-10139,3061,9763
8806,-14944,4674,-9992,3835,9078
8292,-15320,4772,-9859,4530,8461
7638,-15484,4856,-9105,5090,7711
7070,-15566,4475,-8235,5073,7007
6558,-15640,4133,-7451,5057,6373
