3521,-19404,4357,15179,-3322,-2199
2596,-18276,2987,15928,-6154,-2008
5286,-16456,1757,14554,-8816,-3111
4623,-14347,-197,13083,-4657,-3209
4026,-12449,-1956,11759,-915,-3297
5813,-10733,-2366,11200,1298,-2997
5656,-9898,-2679,10190,1822,-2815
5514,-9146,-2962,9281,2294,-2651
5823,-8138,-2865,8346,3071,-2279
6101,-7231,-2779,7505,3769,-1945
7237,-6684,-2454,6576,1651,-1625
6195,-6247,-1549,5843,2392,-1380
5258,-5854,-735,5184,3060,-1159
6324,-5260,-72,4313,98,-810
6742,-5057,442,3390,369,-317
7118,-4874,905,2560,613,126
7061,-4817,1313,1593,1462,366
7083,-5031,1685,224,1664,621
7103,-5223,2019,-1007,1845,850
7374,-5689,2300,-2413,1286,1404
7671,-6440,2607,-3775,1089,2383
7939,-7116,2883,-5001,912,3265
8094,-8175,3147,-6248,1292,4446
8233,-9128,3385,-7370,1634,5509
8545,-10145,3834,-8441,2053,6705
8472,-11178,4072,-9368,2804,7777
8406,-12107,4286,-10202,3480,8741
8143,-12992,4351,-10783,4126,9195
7624,-13637,4333,-11095,4698,9129
7157,-14217,4316,-11375,5213,9069
6850,-15193,5165,-11505,5559,8725
6739,-15395,5461,-10548,5285,7870
6639,-15576,5727,-9686,5038,7100
6372,-15693,5116,-8867,4956,6337
5943,-15710,4203,-7888,5217,5648
5557,-15725,3381,-7007,5451,5028
5129,-15733,2778,-6104,5618,4512
4743,-15739,2236,-5292,5769,4049
4430,-15730,1804,-4759,5441,3572
4282,-15775,1482,-4479,4816,3150
