9487,-16893,2457,7472,-10762,-12509
10848,-15619,1760,6106,-12963,-14323
10957,-14803,-976,4079,-8390,-13638
8318,-13434,-4155,3976,-4274,-12794
5942,-12201,-7016,3884,-570,-12033
8034,-9569,-9259,4214,-3790,-11774
7008,-8456,-10459,4217,-2996,-9468
6084,-7455,-11538,4220,-2281,-7394
8752,-6060,-11471,3733,-2099,-7349
10450,-5323,-11035,3384,-1792,-6516
11977,-4660,-10643,3069,-1516,-5765
12915,-3498,-10389,3085,665,-5783
13759,-2451,-10161,3100,2630,-5799
11500,-2730,-8856,2194,5643,-5475
11968,-1878,-8241,2124,5105,-4684
12390,-1110,-7688,2061,4620,-3972
11781,-989,-6633,1204,6330,-2971
11531,-748,-5405,431,7341,-1903
11306,-531,-4301,-263,8252,-942
10810,-749,-3557,-1171,8282,326
10738,-1502,-2926,-2539,6739,1286
10674,-2179,-2357,-3770,5350,2149
10801,-3219,-1988,-5298,3900,3337
10790,-4679,-1667,-6982,3731,5153
10781,-5992,-1378,-8497,3579,6786
10815,-7518,-1099,-9876,3672,8626
10846,-8892,-849,-11117,3755,10283
11898,-10584,31,-12023,3417,11711
12674,-11857,1557,-12429,3344,12268
13373,-13002,2929,-12793,3278,12769
13196,-13255,3967,-11933,2921,12069
12130,-13537,3332,-10603,1446,10972
11170,-13790,2761,-9406,119,9985
10771,-13860,2153,-8305,-1097,9026
10490,-14073,1850,-7488,-996,8281
10236,-14264,1577,-6752,-905,7611
9981,-14352,1504,-6174,-378,6903
