7139,-16704,-10143,3182,-2634,-12405
7530,-15564,-12055,4201,-5647,-11719
5701,-14904,-11214,4052,-8359,-11171
8105,-12940,-11408,3382,-9649,-11348
10269,-11173,-11582,2778,-10810,-11508
8757,-9789,-11441,1941,-7592,-10767
8482,-8234,-11696,2056,-6955,-10311
8235,-6835,-11924,2160,-6382,-9901
6518,-5948,-10680,741,-2467,-9349
6467,-5394,-9918,484,-1558,-7515
6420,-4895,-9231,253,-740,-5865
6218,-4698,-8159,-924,-376,-4146
6763,-4917,-7631,-1888,-2145,-2061
7253,-5113,-7156,-2756,-3736,-185
7610,-6046,-6659,-3489,-3808,2443
7931,-6886,-6211,-4150,-3873,4809
8879,-7937,-5646,-4929,-3402,7397
10374,-9475,-4778,-5707,-2957,9934
11719,-10859,-3996,-6408,-2556,12217
12546,-12040,-3087,-6874,-1656,13629
12923,-12677,-2316,-7109,-602,14208
13261,-13250,-1623,-7320,345,14729
13377,-13918,-399,-7369,1247,14458
12978,-13935,200,-6787,1247,13272
12619,-13951,740,-6262,1246,12205
11835,-14153,517,-5602,260,11050
11130,-14335,315,-5009,-627,10010
10540,-14333,21,-4509,-1700,8850
10110,-14472,-229,-4077,-1538,8073
9723,-14597,-455,-3689,-1393,7375
9444,-14685,-497,-3379,-646,6772
9092,-14750,-426,-3084,-225,6131
8775,-14809,-362,-2819,153,5554
8416,-14886,-407,-2493,213,5046
8128,-14922,-467,-2190,172,4588
7869,-14956,-522,-1918,135,4175
7632,-14996,-499,-1745,252,3801
7448,-15035,-465,-1609,296,3449
7282,-15069,-434,-1487,336,3133
7106,-15105,-418,-1364,358,2829
