1795,-18694,6498,7898,-5014,-172
4892,-16992,6063,7267,-7789,-2130
7680,-15461,5672,6698,-10287,-3892
7226,-14388,2181,5703,-5981,-2985
4803,-13326,-197,4828,-2106,-1671
2622,-12371,-2338,4040,1380,-489
4178,-10920,-981,3108,-2034,-1137
4260,-10258,258,2130,-1101,-872
4334,-9662,1373,1250,-261,-633
3858,-8732,2349,611,2443,-912
3431,-7894,3228,35,4878,-1162
-2196,-5311,208,-1068,3776,-978
1300,-4620,1284,-1900,122,-1711
-1926,-4505,173,-2856,3386,-825
-4829,-4402,-825,-3716,6324,-27
-2821,-4510,-73,-3985,3392,-97
-1699,-4294,-84,-4601,957,-179
-690,-4100,-94,-5155,-1235,-252
-1721,-4036,-225,-6112,1682,-227
-851,-4592,277,-7604,370,-604
-69,-5093,730,-8946,-809,-944
555,-5936,1517,-10665,-1478,-1165
1116,-6694,2225,-12213,-2080,-1363
1095,-7881,3440,-13948,-1526,-1329
1204,-9217,4740,-15541,-1615,-1176
1302,-10421,5910,-16975,-1695,-1038
1421,-11624,7033,-17981,-2552,-700
1721,-12382,7864,-18450,-3043,-156
1991,-13064,8611,-18873,-3484,333
2132,-13646,8833,-18842,-2992,721
1967,-14181,8615,-18336,-2043,761
1819,-14663,8419,-17881,-1188,797
1844,-14882,8138,-17194,-1123,523
1884,-15036,7796,-16377,-1225,211
1921,-15174,7487,-15642,-1317,-70
1910,-15377,7120,-14853,-1279,-240
