8184,-18574,6182,5174,-3417,-11680
8538,-17028,5558,7933,-2299,-13788
8856,-15637,4995,10416,-1293,-15686
7775,-13237,3002,12651,-413,-17394
6322,-10901,1598,14002,-725,-18932
5014,-8799,333,15217,-1006,-20315
1868,-7488,-1347,15865,-537,-21560
-478,-7254,-3241,15200,-2004,-17905
-2590,-7043,-4946,14602,-3325,-14615
-1890,-7511,-5440,12281,-6269,-9877
-1260,-7931,-5884,10192,-8919,-5612
1369,-9442,-5160,6558,-8150,-1774
1301,-8878,-3781,2625,-4059,1679
1240,-8371,-2540,-913,-376,4788
263,-7372,265,-3652,2937,4334
203,-6259,3039,-5260,2836,3048
149,-5258,5535,-6708,2744,1891
-280,-4351,7140,-7315,3630,1788
-332,-3500,8138,-7401,3404,1756
-379,-2734,9035,-7479,3201,1728
-310,-2006,9273,-7381,2102,1573
-209,-1403,9069,-7565,1200,1391
-119,-861,8886,-7731,387,1227
4,-433,8858,-8458,-144,989
115,-47,8832,-9113,-623,774
