1262,-19498,3499,7395,-7218,-414
2088,-18539,1166,9932,-9773,-1299
5156,-17806,506,9891,-12072,-3395
5794,-13591,-5100,8220,-5229,-2365
3622,-12169,-6670,7134,-1429,-936
4632,-10872,-7414,6014,-4563,-2314
7446,-9671,-7773,5031,-7383,-2654
9978,-8591,-8096,4146,-9922,-2960
9727,-7428,-9891,2276,-5653,-2177
5788,-6645,-8875,311,-1811,-502
2244,-5939,-7961,-1457,1646,1004
2460,-5736,-5720,-1937,-307,521
2655,-5554,-3702,-2369,-2066,87
2444,-5248,-2058,-3094,-4205,-562
2120,-5211,-854,-4259,-3993,-561
1829,-5177,229,-5308,-3802,-560
1561,-5334,987,-6619,-4089,-805
1838,-5915,1827,-8163,-5729,-1132
2088,-6438,2583,-9552,-7205,-1426
2574,-7236,3586,-11108,-8154,-1443
3141,-8190,4580,-12525,-8060,-1125
3651,-9049,5474,-13801,-7976,-838
4006,-10037,6060,-14935,-7084,-547
4076,-10917,6415,-15835,-5535,-508
4139,-11708,6734,-16645,-4140,-472
