8898,-18623,5576,406,-2537,-8070
10483,-17524,6320,3642,-4814,-10540
10686,-16264,5975,6555,-4451,-12762
10149,-14100,4673,8299,-2446,-14763
9665,-12153,3501,9869,-640,-16563
8479,-9702,1727,10772,643,-18184
7411,-7496,130,11585,1799,-19642
6150,-6582,-805,11806,464,-20955
3156,-6191,-1293,11789,215,-21587
461,-5840,-1733,11773,-8,-22157
-2158,-5806,-3094,10374,1745,-16664
-1563,-6804,-3239,6060,-1246,-11721
-1028,-7702,-3369,2177,-3938,-7272
2350,-10209,-3067,-1316,-3917,-3268
1157,-8651,-1189,-3205,-248,335
83,-7248,499,-4905,3052,3578
1489,-6500,2836,-6393,2945,3536
3303,-5819,5110,-7078,1486,3188
4935,-5206,7156,-7694,174,2874
4482,-4731,8311,-7785,3206,2802
4074,-4304,9351,-7866,5935,2737
3996,-3658,10172,-7509,5961,2207
4306,-3040,10802,-7136,4603,1538
4586,-2484,11369,-6801,3381,936
4374,-1920,11684,-6573,3644,468
