7087,-16925,2255,-10226,-1880,-17738
4374,-14755,1656,-11905,1423,-19241
2903,-12326,1817,-12194,2613,-17510
1580,-10140,1962,-12455,3684,-15953
1225,-7792,1966,-11724,3029,-13432
1274,-5662,1820,-10602,1913,-10984
1319,-3746,1688,-9593,908,-8781
1426,-2261,1382,-8524,194,-6373
1811,-1161,1037,-7414,-547,-3537
2157,-171,726,-6414,-1215,-984
2957,409,240,-5293,-1831,2030
4283,581,-107,-4059,-1864,5104
5476,736,-420,-2949,-1893,7870
6720,509,-676,-2082,-478,10360
7840,304,-906,-1302,796,12600
8986,-259,-1022,-1057,2840,14617
10055,-1464,-357,-1460,4946,16432
11018,-2549,241,-1823,6842,18066
10922,-3608,787,-2311,8784,19536
10435,-5149,1338,-3352,9563,20514
9996,-6536,1833,-4290,10264,21394
9443,-7847,2163,-5170,9239,21707
8932,-8865,2394,-5680,7301,21293
8473,-9782,2602,-6140,5558,20921
8091,-10499,2707,-6334,3795,19712
