12334,-15422,1371,153,-7944,-13838
13240,-14258,835,-923,-6450,-15731
14055,-13209,352,-1892,-5106,-17434
13022,-11883,-282,-3314,-2016,-18967
10255,-10133,-723,-4330,409,-20347
7765,-8558,-1119,-5244,2592,-21589
5365,-7322,-754,-5739,2094,-22707
3206,-6209,-425,-6184,1647,-23713
-391,-6064,-463,-5663,2926,-24433
-3628,-7560,-1164,-4290,4215,-19042
-6542,-8906,-1795,-3055,5375,-14190
-5523,-11292,-1664,-3052,4919,-9494
-4465,-13439,-596,-5131,7704,-5268
-3513,-15372,364,-7001,10210,-1464
-2297,-13794,2412,-7290,12466,1926
-887,-12244,4297,-7925,11558,1680
380,-10850,5994,-8496,10740,1459
982,-9670,7696,-8983,10460,1472
1762,-8745,8904,-8958,9252,1374
2464,-7912,9991,-8935,8164,1286
2891,-7138,10568,-8626,7247,939
3275,-6441,11089,-8347,6421,627
3594,-5856,11161,-8000,5382,346
3853,-5482,10978,-7810,4049,235
4087,-5147,10813,-7640,2850,134
