7729,-19393,3077,-8537,-3033,-17468
5832,-16100,2147,-7858,-1090,-17096
4124,-13136,1310,-7246,658,-16762
3173,-9840,942,-6762,1525,-14994
2932,-7254,682,-6542,878,-12817
2716,-4926,447,-6345,295,-10857
2932,-3240,117,-6259,-395,-8403
3127,-1724,-179,-6182,-1016,-6195
3595,-409,-458,-6145,-946,-3645
4234,721,-684,-6208,-492,-1138
4808,1739,-888,-6264,-83,1116
5606,2479,-1050,-6401,-174,3011
6509,2947,-1172,-6421,-508,4507
7322,3368,-1282,-6439,-809,5853
8115,3626,-1348,-6175,-789,6821
8872,3639,-1249,-5723,-363,7719
9553,3650,-1160,-5317,18,8527
9923,3437,-1187,-4782,956,9553
10255,3245,-1211,-4300,1799,10476
10802,2672,-1140,-3993,2352,11737
11261,1750,-934,-3923,2896,13228
11675,921,-749,-3859,3386,14569
11860,-287,-447,-3997,3919,16076
11911,-1852,-160,-4252,4226,17593
11957,-3261,98,-4482,4503,18957
