4542,-20431,-4004,-12590,10118,-19349
2664,-17532,-2650,-11102,8273,-17470
973,-14922,-1431,-9763,6612,-15779
817,-12529,-894,-7700,5489,-12165
1201,-10349,-809,-5571,3744,-8398
1546,-8386,-733,-3654,2173,-5008
2535,-6728,-888,-1714,659,-1751
3481,-5368,-1410,109,358,1122
4333,-4145,-1881,1750,86,3709
5501,-3385,-2085,2974,350,6038
6552,-2702,-2269,4076,587,8134
7626,-2380,-2390,5030,1003,9924
8572,-2516,-2396,5850,1667,11650
9422,-2638,-2401,6589,2264,13204
9920,-3204,-2578,7255,2689,14779
10755,-4277,-2421,7677,2377,16197
11507,-5243,-2279,8058,2095,17473
11631,-6278,-2335,8701,2021,18313
11806,-7439,-2226,9232,1766,19110
11963,-8485,-2128,9711,1537,19828
11744,-9329,-1906,9846,1368,19984
11479,-10130,-1605,9546,971,19638
11240,-10851,-1333,9276,615,19326
11043,-11364,-1027,8795,-29,18525
10865,-11826,-751,8363,-609,17805
