11523,-14428,3396,1775,-9196,-15513
13058,-13108,3529,3243,-8125,-17238
12965,-11814,2834,4358,-5061,-18791
10967,-9689,1255,5346,-1593,-20189
9169,-7777,-165,6234,1528,-21447
1946,-3562,-3580,8283,1489,-23873
115,-3487,-4480,7732,-1236,-19975
234,-4086,-4596,5754,-4389,-14701
341,-4625,-4700,3974,-7227,-9954
2035,-6134,-3782,819,-7774,-5682
3560,-7492,-2956,-2020,-8266,-1837
4296,-7096,-1502,-4706,-4163,1623
3126,-6428,960,-6458,-470,2992
2073,-5827,3177,-8035,2853,4223
2381,-5201,5488,-9139,2926,2807
1990,-4424,6966,-9621,3681,1953
1638,-3725,8295,-10055,4360,1185
935,-3124,9314,-10107,5560,999
578,-2563,10214,-9954,5206,837
257,-2059,11024,-9816,4886,692
48,-1686,11511,-9636,4292,634
-313,-1356,11556,-9529,4084,664
-638,-1059,11597,-9433,3897,691
-628,-852,11544,-9572,2968,728
-619,-667,11496,-9697,2132,762
