11649,-20069,-2141,-14224,1203,-18511
10153,-19047,-1877,-15840,1492,-19936
7294,-16911,-894,-16115,3713,-21220
4583,-13731,-1375,-14274,6294,-19676
2144,-10869,-1807,-12617,8618,-18287
1839,-8336,-1095,-11418,6535,-16090
1879,-6204,-553,-10017,5292,-13420
1916,-4285,-64,-8756,4172,-11017
2106,-2724,46,-7174,3393,-8269
2833,-1488,-24,-5405,2813,-5352
3488,-375,-89,-3812,2290,-2726
4403,426,-344,-2356,2132,20
5447,866,-667,-1278,2255,2756
6387,1262,-958,-307,2366,5218
7445,1318,-1154,386,2571,7345
8397,1368,-1331,1010,2755,9258
9503,1171,-1413,1515,2725,10709
10341,692,-1432,1909,2890,11891
11095,262,-1450,2264,3038,12956
11746,-388,-1309,2567,2937,13707
12004,-1276,-1228,2892,2993,14460
12236,-2075,-1155,3185,3044,15138
12271,-3164,-984,3484,2851,15895
12259,-4435,-786,3906,2377,16597
12248,-5578,-608,4286,1951,17228
