10668,-16501,2094,-111,-4651,-11896
12268,-15550,2103,24,-4798,-13983
13445,-14332,1921,-353,-3551,-15861
12927,-13011,1125,-1255,-614,-17552
12461,-11823,408,-2067,2029,-19073
10549,-10426,-349,-2860,4856,-20443
8926,-8587,-188,-3507,6148,-21675
7465,-6932,-42,-4089,7310,-22784
5929,-5411,723,-4578,7112,-23689
4547,-4043,1413,-5019,6933,-24502
2584,-3240,1935,-5052,7090,-25222
-808,-3195,2259,-4240,7690,-25340
-3862,-3155,2550,-3510,8230,-25447
-6753,-3759,1619,-1761,8608,-22431
-8190,-5267,937,-158,7312,-16911
-9484,-6624,323,1285,6145,-11943
-7986,-9238,323,778,5999,-7472
-5887,-10392,1271,-1379,8676,-3448
-3998,-11431,2124,-3321,11085,173
-2789,-10457,4064,-4416,13253,2899
-1700,-9581,5810,-5403,15204,5353
-500,-8751,7265,-6484,13570,4815
56,-8161,8502,-7515,12782,4706
558,-7631,9615,-8443,12074,4608
1269,-7320,10451,-8908,10378,4623
