3472,-16849,4450,11980,-4083,-4097
2409,-15467,3216,11559,-398,-4930
1452,-14223,2105,11181,2917,-5679
-277,-13238,1634,10376,5852,-4946
1766,-11981,2064,9826,1990,-5170
3606,-10849,2451,9331,-1485,-5372
3137,-9612,2658,8356,352,-4853
2716,-8498,2845,7479,2006,-4386
2364,-7711,3134,6398,3290,-3646
3456,-7258,3997,5590,814,-3553
4438,-6851,4774,4862,-1414,-3469
4424,-6351,5233,3885,218,-2747
4194,-6045,5143,2675,-131,-2442
3986,-5769,5063,1586,-446,-2168
4586,-6001,5004,181,-3077,-1804
6837,-7853,5501,-4769,-3143,784
6615,-8679,5940,-6195,-845,1663
6416,-9422,6336,-7477,1223,2453
6522,-10184,6789,-8449,1572,2979
6618,-10869,7197,-9324,1886,3452
6752,-11584,7534,-9801,1667,3908
6816,-12169,7515,-9892,1317,4119
6873,-12696,7498,-9974,1002,4309
6808,-13092,7220,-9906,770,4409
6683,-13465,6793,-9797,900,4403
