7609,-20422,-1714,-15894,3789,-19139
4377,-16970,-2474,-14010,6686,-18204
1467,-13863,-3158,-12314,9294,-17362
44,-11451,-2291,-11044,6996,-15333
349,-9594,-1835,-8924,4651,-11855
624,-7924,-1425,-7017,2540,-8726
1450,-6590,-1465,-4551,1836,-4878
2747,-5833,-1846,-2356,2082,-1113
3915,-5151,-2188,-380,2304,2274
5479,-5003,-2319,991,3073,5323
6887,-4870,-2437,2226,3766,8068
8161,-5212,-2539,2891,4470,10538
9442,-5754,-2320,3253,4878,12619
10595,-6243,-2124,3578,5245,14492
11229,-6844,-1864,3867,5635,15718
11610,-7525,-1554,3993,5388,16427
11953,-8138,-1274,4106,5165,17064
12051,-8779,-872,4199,4745,17438
11722,-9471,-551,4244,4485,17629
11426,-10094,-262,4285,4251,17800
11093,-10774,69,4232,3664,17747
10672,-11324,343,4106,2985,17332
10294,-11820,590,3992,2375,16958
9845,-12241,781,3722,1765,16199
9441,-12621,953,3480,1216,15516
