7723,-13955,2932,-9437,-3474,-19828
5336,-11840,1993,-10331,100,-21122
4060,-9313,1734,-10156,1481,-19872
3427,-6850,1642,-9713,1339,-17195
2859,-4633,1560,-9314,1211,-14785
2745,-2776,1346,-8710,738,-12032
2840,-1279,925,-8102,444,-9076
2925,68,546,-7554,181,-6416
3397,1036,121,-7167,-330,-3657
3822,1907,-261,-6818,-790,-1173
4410,2467,-668,-6510,-1239,1301
5368,2678,-966,-6139,-1654,3700
6229,2869,-1234,-5805,-2028,5859
7279,2826,-1377,-5268,-1798,7823
8165,2527,-1581,-4696,-986,9622
8963,2257,-1764,-4181,-256,11241
9836,1686,-1920,-3799,339,12750
10738,762,-1897,-3606,912,14035
11549,-69,-1877,-3432,1428,15191
12080,-1127,-1581,-3373,2486,16141
12042,-2249,-1359,-3330,3808,16904
12007,-3258,-1159,-3292,4998,17591
11853,-4560,-693,-3526,5085,18072
11714,-5732,-274,-3736,5164,18504
11359,-6831,120,-3910,5198,18576
