11204,-19270,2347,-8584,-6046,-16859
10293,-18205,1743,-9549,-6181,-18450
7602,-15807,849,-10197,-3283,-19882
5797,-12877,774,-10320,-772,-19132
4172,-10241,706,-10430,1486,-18457
3501,-7649,805,-10041,1807,-16382
3379,-5505,709,-9390,983,-13815
3270,-3576,624,-8805,241,-11504
3411,-2086,375,-8170,-379,-8784
3605,-831,-127,-7541,-653,-5769
3779,298,-580,-6975,-899,-3055
4081,1083,-1362,-6622,-1977,-312
5082,1491,-1786,-6285,-3978,2255
5983,1858,-2168,-5983,-5779,4566
7162,1908,-2353,-5162,-5900,6541
8224,1953,-2520,-4424,-6009,8318
8985,1743,-2898,-3334,-4417,9962
9767,999,-2857,-2691,-2244,11896
10470,329,-2820,-2113,-289,13636
10988,-591,-2683,-1982,2197,15498
11361,-2014,-2078,-2394,3940,17122
11697,-3296,-1533,-2765,5508,18584
11589,-4622,-1053,-3157,6380,19414
11136,-5883,-635,-3484,6128,19680
10728,-7017,-259,-3779,5902,19920
