8051,-17460,6290,2695,-9787,-10531
9188,-15972,5689,4640,-9071,-12755
10211,-14633,5148,6391,-8426,-14756
9947,-12997,4148,7151,-6540,-16557
9710,-11524,3248,7835,-4842,-18178
7155,-9248,1471,8147,-2108,-19637
4658,-7678,406,8654,-1884,-20950
2412,-6264,-552,9111,-1683,-22132
-228,-5225,-1599,9704,-2708,-22115
-2450,-5353,-2725,9505,-3620,-16627
-4449,-5467,-3739,9326,-4441,-11688
-3152,-7673,-3784,6539,-6338,-7242
439,-10017,-3081,3379,-4972,-3241
3672,-12127,-2448,535,-3742,359
3444,-10228,-790,-1133,-91,3479
3188,-9069,1901,-3185,2777,3193
2958,-8026,4323,-5033,5360,2935
3682,-7253,6348,-6180,5117,2674
4333,-6557,8170,-7212,4898,2438
3849,-5746,9308,-7506,6410,2200
3608,-4845,10211,-7464,6430,2050
3392,-4034,11023,-7426,6448,1915
3616,-3383,11666,-7290,5242,1792
3476,-2843,12112,-7207,5265,1687
3351,-2357,12513,-7133,5286,1593
