3656,-18047,2394,-3420,0,-18872
2583,-15102,2504,-3997,1425,-17452
1618,-12452,2604,-4516,2708,-16175
1578,-9604,2648,-4453,2471,-13649
2030,-7144,2505,-4230,1966,-11244
2438,-4930,2375,-4029,1511,-9080
2675,-3113,2177,-3972,2067,-6829
2904,-1709,1840,-4096,2601,-4315
3111,-445,1537,-4207,3081,-2052
3640,571,1320,-4412,2684,392
4116,1485,1125,-4596,2327,2592
5031,2192,1201,-4770,1544,4889
6209,2667,1209,-4832,1781,7170
7269,3095,1217,-4888,1994,9223
8217,2929,1354,-5196,3294,11221
8737,2128,1516,-5843,4381,12872
9204,1406,1663,-6426,5359,14357
10003,550,1932,-7122,5237,15231
10494,-485,2360,-7843,4797,15797
10936,-1418,2745,-8492,4402,16307
11045,-2451,2990,-9064,4198,16745
10916,-3749,3273,-9650,4110,17320
10800,-4917,3528,-10177,4030,17837
10454,-6285,3634,-10398,3706,18345
10142,-7516,3729,-10597,3415,18802
