7072,-12452,-5352,-20484,-6261,-7179
7023,-10718,-5512,-19704,-5871,-6730
6979,-9158,-5656,-19003,-5521,-6326
7280,-7570,-6019,-17816,-5727,-5676
7551,-6141,-6346,-16748,-5913,-5090
7757,-4775,-6735,-15501,-5542,-4554
7970,-3609,-7031,-14295,-5326,-4147
8162,-2560,-7299,-13209,-5132,-3782
8336,-1822,-7492,-12055,-4559,-3518
8470,-1360,-7702,-10606,-3595,-3393
8591,-945,-7891,-9302,-2728,-3282
8701,-889,-7955,-7618,-2011,-3193
8817,-919,-8377,-5664,-1176,-2851
8922,-946,-8756,-3905,-425,-2543
9018,-892,-9357,-2150,69,-1880
9408,-963,-9824,-832,-398,-1248
9758,-1026,-10245,353,-820,-680
10046,-1194,-10142,1190,-383,-131
10304,-1345,-10049,1942,9,362
10130,-1613,-9763,2924,2213,1365
10078,-2393,-9363,3765,4453,3539
10031,-3094,-9003,4522,6469,5495
10048,-5001,-8316,4649,7716,8222
9897,-6668,-7508,4264,8651,10677
9762,-8168,-6781,3918,9492,12886
