5520,-16789,3872,11506,-1467,-4689
5482,-15684,2520,11757,-4597,-4511
8210,-13853,1794,11293,-7414,-5867
10666,-12205,1140,10875,-9949,-7087
11652,-11414,-979,9844,-5678,-7231
7480,-10258,-1178,8436,-1833,-6188
3726,-9217,-1357,7169,1626,-5250
6096,-8174,-752,6459,-1812,-5058
8230,-7236,-207,5819,-4908,-4885
9227,-6370,230,5187,-5491,-5034
6612,-5976,1116,3818,-1665,-3826
4259,-5620,1914,2586,1777,-2738
6059,-5304,2634,2076,-1676,-2351
7301,-4776,3226,1798,-2475,-2015
8420,-4300,3759,1548,-3193,-1712
8094,-4409,4182,893,-372,-1056
7856,-4321,4318,340,-743,-750
7641,-4241,4440,-156,-1077,-474
7709,-4457,4333,-1150,-3603,-187
8098,-4967,4009,-2522,-5236,440
8449,-5426,3718,-3756,-6705,1004
8730,-6229,3644,-5166,-6180,2046
8983,-6952,3578,-6435,-5709,2983
9700,-7737,3823,-7587,-3771,4321
9498,-8781,4473,-8603,-757,5400
