3201,-14599,-10479,-15856,2137,4775
3531,-13647,-9469,-15677,2430,4599
3447,-12475,-9729,-14118,2365,4142
3372,-11419,-9962,-12716,2307,3731
3562,-10487,-10060,-10666,1418,3074
3481,-9908,-10435,-8027,1444,2395
3409,-9386,-10772,-5652,1468,1784
3498,-9174,-11198,-3088,1019,1169
3429,-9256,-11732,-581,678,516
3368,-9329,-12214,1674,371,-71
3306,-9554,-12697,3784,396,-608
3374,-9904,-12882,5497,387,-1016
3435,-10220,-13049,7038,379,-1384
3554,-10621,-13061,8111,624,-1588
3610,-10955,-12880,8788,981,-1649
3661,-11255,-12717,9399,1302,-1705
3726,-11553,-12430,9641,1263,-1656
3785,-11822,-12171,9859,1227,-1611
3912,-12044,-11886,9766,601,-1519
4137,-12241,-11532,9332,-502,-1432
4339,-12418,-11214,8942,-1495,-1353
4476,-12608,-10878,8279,-2249,-1302
4529,-12782,-10501,7457,-2474,-1263
4576,-12939,-10162,6718,-2676,-1227
4592,-13109,-9799,5877,-2571,-1120
