14376,-17033,1893,3344,6201,-17296
12016,-15999,814,3567,8858,-18843
9891,-15069,-157,3768,11249,-20235
6450,-14468,-627,4226,12127,-21488
2528,-14417,-1098,4987,12130,-22417
-1001,-14372,-1522,5671,12134,-23253
-4099,-15107,-2247,6328,11601,-17651
-4979,-16873,-2483,5937,10823,-12609
-5771,-18462,-2696,5586,10123,-8071
-2588,-19892,-139,2662,10723,-3987
276,-21180,2161,30,11263,-312
1604,-19392,4165,-1766,13413,2995
2865,-18142,5889,-2907,13299,3760
5234,-14524,10326,-5519,11691,5053
6060,-13471,11502,-6034,10564,5455
6475,-12618,12062,-6067,9503,5337
6647,-11900,12060,-5795,8160,4655
6802,-11253,12059,-5551,6952,4040
7145,-10632,11809,-5356,5354,3246
7453,-10073,11585,-5182,3917,2532
7689,-9512,11311,-5208,3000,2204
7889,-9214,11097,-5527,2256,2360
8068,-8946,10904,-5814,1588,2501
8649,-8799,10707,-6111,532,3032
9090,-8845,10459,-6468,1,3972
