6788,-15353,5899,14310,1829,-5176
5923,-14068,5504,13750,387,-4755
5144,-12912,5149,13246,-909,-4375
5914,-11508,5058,12559,-4095,-4622
7929,-10352,4613,11567,-4310,-4196
9742,-9311,4212,10676,-4504,-3813
7838,-8785,4621,8954,-777,-3159
8729,-7855,4871,7754,-3147,-3065
9531,-7018,5096,6673,-5279,-2981
11333,-6444,5684,5790,-5924,-2957
8951,-6215,6492,4581,-2055,-2192
6807,-6008,7220,3493,1427,-1505
8043,-5478,7546,3070,-996,-1513
9156,-5001,7839,2688,-3177,-1521
9602,-4406,8492,2415,-3626,-1446
8166,-4151,8387,1895,-3366,-1139
6874,-3921,8293,1428,-3133,-864
7312,-3682,7669,1126,-6096,-825
8224,-3649,6960,200,-7712,-380
9045,-3620,6322,-633,-9166,19
9040,-4042,5966,-2202,-6781,819
9337,-4764,6000,-4030,-4473,1546
9604,-5414,6031,-5675,-2395,2201
9506,-6283,6414,-7136,-1298,2724
9593,-7196,6767,-8170,-1182,3344
