4284,-19529,2931,7100,-7691,-3402
7032,-18398,2698,7256,-10199,-6200
9606,-17743,-848,7147,-5902,-6685
11922,-17153,-4040,7049,-2035,-7121
7453,-14815,-6871,6913,1444,-5574
5853,-13188,-8196,5589,1359,-4337
4412,-11723,-9389,4397,1282,-3223
5093,-10220,-10564,3078,-2122,-4337
7860,-9107,-11242,1865,-5186,-4498
10351,-8106,-11853,773,-7944,-4642
10297,-6513,-13944,-448,-3873,-3339
7257,-5510,-14367,-1125,-209,-2108
4522,-4607,-14748,-1734,3088,-1000
5738,-4167,-14126,-2225,-497,-2764
7447,-3602,-12541,-2142,-3724,-2425
8986,-3093,-11115,-2068,-6628,-2120
9243,-2925,-10173,-2557,-5543,-759
9473,-2774,-9326,-2997,-4567,466
8778,-3313,-8649,-4501,-834,1896
8663,-4480,-7250,-6995,2525,2691
8559,-5530,-5991,-9240,5550,3407
8243,-6577,-4640,-11592,7209,3650
8557,-8414,-2851,-13710,6448,4259
8840,-10067,-1240,-15616,5764,4808
8945,-11684,127,-17013,4948,5779
