5759,-17816,1963,-3320,1090,-19830
4074,-15124,1465,-3815,3012,-18693
2557,-12701,1016,-4260,4742,-17671
1858,-9996,800,-4316,4495,-14692
1932,-7643,449,-4193,3413,-11226
1998,-5525,133,-4081,2440,-8106
2490,-3767,-157,-4094,1430,-4936
2933,-2185,-420,-4106,521,-2082
4215,-941,-514,-4291,-681,517
5303,61,-770,-4292,-1191,2444
6282,964,-1000,-4293,-1650,4179
7261,1611,-1108,-4194,-1408,5497
7900,1876,-1183,-4253,-808,6776
8476,2115,-1251,-4307,-267,7926
8899,1992,-1395,-4517,62,9384
9597,1640,-1332,-4757,557,11050
10225,1324,-1275,-4974,1003,12549
10966,840,-1228,-4976,1673,14066
11481,-375,-848,-5081,2263,15429
11944,-1470,-505,-5176,2794,16655
11921,-2470,-246,-5230,3729,17652
11899,-3370,-12,-5279,4570,18549
11486,-4833,270,-5570,4861,19779
11083,-6617,697,-5831,4626,20933
10721,-8223,1081,-6065,4415,21972
