7607,-19008,3144,-3406,-3307,-16019
5586,-17772,1862,-5223,-2153,-17694
2723,-15312,1807,-6133,1058,-18824
1825,-12091,1715,-5918,2179,-16311
1016,-9192,1632,-5724,3187,-14050
1386,-6865,992,-5358,1182,-10856
1719,-4771,416,-5029,-622,-7981
2540,-3196,-12,-4784,-2557,-5636
3096,-1883,-516,-4369,-2369,-3378
3596,-701,-971,-3997,-2199,-1345
4179,242,-1510,-3580,-1481,869
4919,819,-1980,-3266,-1370,2961
5585,1338,-2404,-2983,-1270,4843
6276,1508,-2693,-2729,-1046,6936
7371,1385,-2482,-2642,174,9452
8356,1274,-2291,-2564,1274,11717
8840,738,-2096,-2669,3512,13822
9468,-410,-1840,-3112,4762,15716
10032,-1445,-1609,-3510,5888,17421
10597,-3299,-966,-4220,5821,18956
11106,-4968,-388,-4859,5761,20337
10946,-6382,-22,-4979,6279,21095
10388,-7593,355,-4833,6736,21181
9885,-8683,696,-4701,7147,21258
9134,-9564,968,-4681,6808,20608
