1830,-15278,-2599,8840,-549,-6761
2717,-13774,-2401,8918,-3771,-6666
3514,-12421,-2223,8989,-6671,-6580
4191,-11019,-2416,8487,-4893,-6547
4800,-9758,-2590,8036,-3293,-6516
2505,-8899,-2270,6961,312,-5372
3567,-7949,-1762,6299,-2995,-5187
4524,-7095,-1304,5703,-5972,-5020
3975,-6707,-706,4807,-3967,-4643
2716,-6170,-550,3882,-968,-3760
1583,-5686,-410,3049,1730,-2965
1883,-5288,35,2464,-1719,-2887
3170,-4917,295,1697,-2519,-1910
4327,-4584,530,1007,-3239,-1031
4599,-4710,1195,-284,-638,-29
4851,-5158,1898,-1815,320,549
5078,-5561,2531,-3193,1182,1070
5521,-6273,3247,-4596,1047,1650
5921,-6914,3891,-5859,926,2172
6340,-7648,4318,-7021,1040,2817
6336,-8539,4649,-8079,1775,3470
6332,-9342,4947,-9032,2436,4058
6509,-10197,5418,-9857,2755,4453
6694,-11010,5801,-10478,2926,4673
6861,-11741,6146,-11038,3081,4872
