11655,-19334,91,-13617,1114,-19113
7573,-15941,-1265,-11777,4279,-19507
3899,-12888,-2486,-10120,7128,-19861
2873,-10190,-2035,-8687,6192,-18408
1917,-7681,-1575,-7618,5791,-15936
1057,-5423,-1162,-6655,5430,-13711
1285,-3813,-905,-5595,4254,-10639
1491,-2364,-673,-4641,3196,-7873
2225,-1390,-695,-3305,1955,-4720
3140,-779,-874,-1763,1797,-1156
3963,-228,-1034,-376,1655,2050
5038,-255,-1215,736,2480,5122
6293,-857,-1286,1477,3295,7886
7421,-1399,-1350,2145,4029,10374
8639,-2341,-1299,2579,4218,12614
9788,-3385,-1189,3008,4206,14434
10822,-4325,-1090,3394,4196,16072
11119,-5260,-776,3695,4167,17223
11134,-6428,-470,3963,3965,18173
11147,-7480,-195,4205,3784,19028
10983,-8565,32,4412,3235,19488
10835,-9541,238,4599,2741,19902
10630,-10292,397,4679,1898,19592
10274,-10831,472,4525,1109,18628
9955,-11316,540,4387,399,17760
