9636,-17439,443,-13013,-4421,-17636
6406,-15647,-591,-14947,-702,-19149
4471,-13237,-533,-15103,2081,-18507
3899,-10539,-124,-14402,1745,-16365
3385,-8111,244,-13770,1444,-14437
3198,-5836,334,-12634,587,-12254
3030,-3789,415,-11611,-183,-10290
2974,-2149,312,-10579,-728,-8115
3115,-764,86,-9679,-1399,-5612
3242,481,-116,-8870,-2003,-3360
3929,1491,-322,-8122,-2701,-852
4900,2190,-475,-7414,-2841,1634
5775,2819,-612,-6777,-2966,3872
6598,3107,-768,-6146,-2527,5977
7268,3086,-982,-5632,-1553,8058
7871,3067,-1176,-5170,-677,9932
8698,2684,-1195,-4920,212,11809
9830,1920,-1102,-4778,901,13464
10849,1233,-1018,-4650,1521,14954
11688,46,-674,-4733,2098,16132
12444,-1020,-365,-4807,2618,17192
12593,-4259,369,-5739,4374,18534
12309,-5410,712,-6076,4522,18565
11780,-6515,1006,-6208,4283,18312
11303,-7509,1271,-6327,4067,18085
