7903,-13707,-5042,-20277,-4762,-7331
7978,-12159,-5561,-19142,-4393,-6629
8046,-10766,-6028,-18121,-4062,-5997
8210,-9565,-6395,-16928,-3441,-5284
8368,-8889,-6487,-15609,-2767,-4634
8511,-8281,-6570,-14422,-2161,-4049
8504,-8060,-6503,-12918,-1100,-3309
8449,-8072,-6541,-10854,597,-2017
8400,-8084,-6575,-8996,2125,-854
8594,-8322,-6774,-6712,4235,1188
8770,-8537,-6953,-4657,6134,3026
9181,-9172,-6938,-2864,7965,5796
9591,-10202,-6551,-1974,8378,8493
9959,-11129,-6204,-1173,8750,10920
10135,-12015,-5863,-1268,7956,12937
10210,-12701,-5465,-1817,6651,13827
10279,-13318,-5108,-2312,5476,14628
10179,-13736,-4695,-2934,3858,14141
9784,-14033,-4297,-3629,2338,12783
9428,-14300,-3939,-4256,969,11561
9045,-14475,-3440,-4604,-159,10181
8516,-14664,-3011,-4786,-639,9111
8039,-14834,-2624,-4950,-1071,8149
7475,-15044,-2331,-5060,-1073,7343
6968,-15233,-2068,-5159,-1075,6619
6439,-15356,-1883,-5260,-850,5931
6002,-15453,-1751,-5385,-684,5311
5608,-15540,-1632,-5496,-535,4753
5281,-15641,-1514,-5615,-482,4263
4967,-15739,-1377,-5724,-451,3821
4685,-15827,-1253,-5823,-423,3423
4431,-15913,-1128,-5911,-401,3055
4200,-15971,-1042,-5985,-357,2731
3993,-16023,-964,-6051,-318,2440
3818,-16070,-911,-6124,-344,2171
3401,-16218,-721,-6312,-402,1509
3273,-16265,-657,-6353,-375,1333
