15947,-13354,1703,-7,-4958,-17667
16085,-12242,1195,-464,-4266,-19177
15403,-10713,602,-1078,-3092,-20536
14197,-9324,23,-1581,-1874,-21759
13111,-8073,-496,-2034,-778,-22860
11184,-7370,-668,-2239,-237,-23851
9449,-6738,-823,-2423,248,-24742
5948,-6778,-761,-2215,620,-25545
2413,-6950,-1101,-1317,509,-25342
-768,-7105,-1407,-510,409,-25160
-3737,-7543,-2293,706,-538,-21924
-4994,-8038,-3239,1434,-1362,-16454
-6125,-8485,-4090,2090,-2103,-11532
-5058,-8646,-4186,1683,-3044,-7102
-3058,-9729,-2943,0,-2637,-3115
-1258,-10703,-1825,-1515,-2271,472
194,-11997,276,-3775,405,3702
1502,-13162,2168,-5810,2815,6608
3713,-12447,4507,-7276,3623,9224
5403,-11591,6324,-7805,3499,9403
6923,-10820,7959,-8280,3387,9564
7864,-10018,8969,-8127,2997,9166
7867,-9451,9175,-7744,2364,8303
7869,-8941,9361,-7399,1795,7527
7537,-8675,8984,-7140,1094,6521
7404,-8716,8770,-7380,565,5847
7284,-8754,8576,-7596,88,5240
7277,-8979,8539,-8089,319,5434
7711,-9540,8705,-8658,244,6513
8102,-10044,8854,-9170,177,7485
8348,-10803,8865,-9463,-126,9038
8570,-11486,8875,-9726,-399,10435
9506,-12250,9059,-9725,-1670,12045
9631,-12962,8852,-9468,-2067,13357
9743,-13603,8665,-9237,-2425,14538
10086,-14017,8393,-8744,-3950,15389
10579,-14260,8092,-8123,-6027,15528
11022,-14478,7821,-7564,-7896,15653
11150,-14447,7480,-6887,-8287,14981
10951,-14446,7113,-6347,-7824,13753
