9495,-19128,-1816,-18573,8035,-18974
7072,-17031,-975,-18646,9013,-20109
6524,-14187,-464,-17616,8771,-18251
6333,-11415,209,-16482,7711,-16110
6161,-8920,816,-15461,6758,-14184
5446,-7026,1518,-14487,5614,-12289
4742,-6095,1904,-13184,3879,-9506
4109,-5257,2251,-12012,2317,-7002
4476,-5034,2553,-10014,449,-3186
4807,-4833,2824,-8217,-1231,247
5749,-5027,2094,-5964,-724,3499
6965,-6029,1936,-4659,1046,6426
8059,-6931,1794,-3484,2639,9060
8886,-8605,1836,-3426,3284,11431
8811,-10313,1675,-3672,3024,13564
8744,-11851,1530,-3894,2790,15485
9141,-13478,1730,-4560,182,17213
9444,-14334,1860,-5248,-2265,17828
9716,-15103,1978,-5867,-4468,18381
9422,-15455,1886,-6274,-4697,17009
8947,-15541,1826,-6482,-4894,14914
8519,-15619,1772,-6668,-5072,13029
8165,-15590,1713,-6695,-5873,11307
7226,-15694,1565,-6640,-7230,7616
6931,-15780,1543,-6611,-7236,6730
6546,-15860,1534,-6663,-6758,5834
6198,-15923,1535,-6735,-6207,5014
5884,-15979,1536,-6799,-5711,4276
5617,-16019,1523,-6827,-5196,3729
5379,-16060,1486,-6839,-4674,3317
5164,-16097,1453,-6850,-4203,2946
4986,-16133,1408,-6841,-3795,2633
4839,-16163,1352,-6825,-3461,2357
4707,-16189,1302,-6810,-3161,2109
4598,-16211,1253,-6803,-2890,1894
