10687,-17630,-1965,9457,12090,-20503
6671,-16086,-3871,11112,11139,-21729
3057,-14695,-5586,12601,10283,-22833
-524,-14278,-8277,12787,7815,-20481
-2311,-15176,-10006,10297,3757,-15156
-3919,-15984,-11561,8056,104,-10364
-250,-17663,-8914,3974,-2508,-6051
1224,-17072,-5273,1058,1019,-2169
2552,-16540,-1997,-1565,4194,1324
3287,-15033,446,-3165,4528,1843
3949,-13676,2646,-4604,4828,2311
4653,-12355,4172,-5467,4355,2607
4577,-9838,4713,-7480,1816,1932
4535,-9611,4416,-8717,267,1318
4497,-9407,4149,-9829,-1126,766
4939,-9249,4240,-10911,-2508,1259
5998,-9675,4199,-11629,-3825,3625
6952,-10059,4162,-12276,-5010,5754
8678,-11351,4168,-12639,-6459,8455
9811,-13032,3909,-12664,-7650,10886
10831,-14545,3676,-12687,-8722,13074
11670,-15634,3447,-12590,-9590,15044
12424,-16614,3242,-12502,-10370,16816
12562,-16998,3044,-12385,-10349,17183
12438,-17002,2862,-12097,-10425,16176
12327,-17006,2697,-11837,-10493,15270
11861,-16918,2425,-11508,-10394,13760
11221,-16829,2129,-11084,-9964,12099
10645,-16749,1863,-10703,-9578,10603
9906,-16694,1622,-10240,-8638,9300
9107,-16677,1415,-9810,-7474,8215
8387,-16662,1228,-9424,-6425,7239
7741,-16651,1068,-9128,-5613,6438
7160,-16642,924,-8862,-4881,5717
6688,-16617,769,-8659,-4388,5134
6310,-16597,614,-8484,-3997,4622
5969,-16580,475,-8326,-3645,4162
