4981,-18391,6335,14407,498,-2973
4253,-17311,3851,15751,-2827,-2929
7080,-15519,1979,14549,-5821,-4166
8247,-14231,-1494,12865,-1962,-3985
9297,-13072,-4622,11349,1510,-3822
6844,-11940,-6325,10267,4635,-3033
7788,-10020,-8525,9495,895,-3237
8638,-8292,-10504,8800,-2470,-3419
10568,-6983,-12731,7591,-3170,-3216
12305,-5804,-14734,6502,-3799,-3032
9520,-5354,-14689,5396,-143,-2082
11029,-4084,-15167,4837,-3405,-2126
12387,-2941,-15598,4334,-6341,-2165
11081,-2166,-17315,3964,-3407,-2166
9773,-2464,-16122,2620,209,-1479
8594,-2732,-15049,1410,3465,-860
8344,-3136,-13447,-9,1125,-317
8638,-4102,-11852,-1304,-675,1440
8903,-4973,-10417,-2470,-2295,3023
9202,-5989,-8838,-3511,-1972,5070
10102,-7287,-6963,-4499,-1604,7103
10913,-8456,-5275,-5388,-1272,8932
11675,-9850,-3617,-6011,-193,10466
12361,-11105,-2125,-6571,777,11846
12486,-11936,-757,-7150,2328,12431
12297,-12349,332,-7699,3287,12077
12126,-12722,1313,-8192,4151,11758
12052,-13087,2046,-8370,4689,11015
11415,-13413,2306,-8171,5695,9945
10842,-13707,2541,-7992,6601,8983
9939,-13943,2575,-7514,7136,7895
9149,-14127,2459,-6865,6251,6917
8439,-14292,2355,-6281,5455,6036
7992,-14421,2294,-5710,4178,5331
7624,-14550,2254,-5133,3626,4860
7293,-14667,2218,-4613,3130,4436
6929,-14767,2163,-4093,3020,4159
6601,-14856,2114,-3624,2922,3910
