16948,-12910,-3476,-8907,-5038,-18784
15865,-11630,-3660,-10017,-3468,-20182
14890,-10477,-3824,-11017,-2055,-21441
12780,-10023,-3309,-11391,-1022,-22573
9010,-10150,-2931,-10458,50,-23593
5617,-10265,-2590,-9617,1016,-24510
1778,-10664,-2849,-7519,897,-23165
-849,-11187,-3455,-5381,99,-17571
-3215,-11657,-4000,-3456,-619,-12538
-2186,-12095,-4077,-2730,-1299,-8007
-1260,-12489,-4146,-2076,-1911,-3929
1198,-13938,-2515,-3240,-584,-2602
958,-13981,115,-5295,2751,3042
4543,-14019,2483,-7145,5752,6015
6402,-13102,4802,-8195,5346,7986
7640,-11999,6486,-8332,4903,8068
8755,-11006,8001,-8456,4505,8141
9269,-10135,9002,-8108,4070,7831
9286,-9456,9200,-7475,3007,6975
9301,-8845,9378,-6905,2051,6204
8839,-8631,9010,-6550,1509,4992
8203,-8809,8461,-6801,1033,3998
7632,-8969,7967,-7028,604,3104
7726,-9372,7623,-7688,-656,3194
7810,-9735,7314,-8282,-1792,3275
8363,-9994,6898,-8631,-2991,4782
9442,-10734,6982,-8653,-3791,7456
10412,-11400,7057,-8672,-4511,9863
10902,-12619,6860,-8214,-4589,12153
11526,-13653,6849,-7604,-5191,14215
12087,-14583,6840,-7055,-5733,16070
12723,-14983,6856,-6533,-6098,17187
12584,-15037,6706,-6209,-4915,16744
12458,-15084,6571,-5918,-3851,16346
11854,-14930,6420,-5459,-2608,14884
11395,-14835,6254,-4747,-2753,13159
10982,-14749,6104,-4105,-2884,11606
10702,-14871,5935,-3463,-3922,9919
10451,-14980,5783,-2885,-4857,8401
9822,-15117,5563,-2497,-5403,6664
9110,-15305,5371,-2244,-6007,4935
8470,-15475,5199,-2016,-6550,3380
