12137,-14292,-4116,-16303,-5367,-17465
11135,-12636,-2666,-17495,-4260,-17520
10233,-11145,-1361,-18568,-3264,-17569
9456,-9171,-1490,-17436,-1452,-16454
8756,-7395,-1607,-16418,177,-15450
9071,-5337,-1539,-14843,-772,-14189
9116,-3503,-1598,-13131,-630,-12626
9156,-1853,-1652,-11590,-503,-11220
9045,-898,-1201,-10007,-411,-9810
8502,-510,-964,-7529,180,-7982
8014,-160,-750,-5299,712,-6337
7977,-193,-744,-2064,1592,-3759
8055,-640,-1319,1418,2840,-436
8124,-1042,-1836,4553,3963,2553
9234,-2117,-2535,7246,4083,5574
10084,-3712,-3508,9116,3792,8294
10848,-5148,-4384,10799,3529,10741
12095,-6574,-4643,11726,2544,12812
13216,-7858,-4877,12561,1658,14676
13099,-8907,-4746,13054,2801,15676
12842,-9781,-4359,12969,3163,16067
12611,-10567,-4011,12893,3488,16419
12336,-11127,-3572,12214,2822,15924
11785,-11528,-3148,11190,2462,14858
11289,-11889,-2766,10269,2138,13899
10649,-12191,-2396,9314,2015,12735
10130,-12485,-2048,8400,1455,11563
9663,-12750,-1736,7578,951,10507
9243,-13009,-1398,6753,420,9452
8776,-13248,-1097,5972,263,8442
8356,-13463,-825,5270,122,7532
7960,-13704,-575,4590,-80,6660
7604,-13922,-350,3977,-262,5876
7349,-14092,-125,3400,-528,5116
7097,-14243,80,2899,-550,4490
6869,-14378,266,2448,-570,3926
6665,-14509,422,2068,-486,3483
6480,-14623,549,1762,-394,3107
