12463,-13175,-5872,-16660,-4489,-16219
12078,-12235,-5810,-18271,-4509,-17165
11332,-10821,-4713,-19720,-3790,-17486
10077,-9072,-3934,-19485,-2103,-16949
8947,-7498,-3233,-19272,-585,-16466
8733,-5637,-3048,-17770,-730,-15291
8694,-3819,-2722,-15997,-1131,-13816
8659,-2184,-2429,-14402,-1491,-12488
8563,-879,-2012,-12551,-963,-10932
8365,-53,-1497,-10209,-497,-9274
8186,690,-1033,-8101,-77,-7782
8000,1019,-992,-5151,741,-5784
7833,1315,-955,-2495,1478,-3987
8055,1254,-1401,631,2142,-1582
8253,833,-2447,3633,2748,1169
8431,454,-3388,6336,3294,3646
9581,-291,-4260,8518,3047,6229
10594,-1641,-4922,9968,2999,8531
11505,-2856,-5518,11274,2956,10602
12130,-3849,-5746,11904,3193,11933
12071,-5135,-5483,12171,4269,13309
12018,-6292,-5246,12410,5237,14546
12107,-7545,-4808,12407,5049,15424
11966,-8499,-4359,12075,5182,15586
11839,-9358,-3955,11776,5301,15733
11505,-9969,-3476,10989,5208,15048
11204,-10519,-3044,10280,5125,14431
10880,-10985,-2641,9276,4170,13189
10494,-11420,-2278,8266,3229,11816
10146,-11813,-1951,7357,2381,10581
9684,-12150,-1655,6517,2008,9407
9201,-12457,-1380,5755,1765,8347
8767,-12735,-1133,5070,1547,7393
8380,-13004,-882,4448,1375,6570
8041,-13252,-649,3887,1255,5873
7736,-13475,-440,3382,1147,5246
7469,-13688,-236,2924,1024,4702
7250,-13855,-64,2530,913,4224
7053,-14006,90,2175,813,3794
