4666,-18598,2064,10028,473,-4350
5403,-16359,178,9093,-2090,-5045
6066,-14344,-1518,8251,-4398,-5671
6459,-12982,-1356,7233,-1161,-5044
5359,-11440,-895,6270,-546,-4994
4369,-10052,-481,5403,7,-4950
5245,-8777,-404,4424,-975,-4701
6032,-7630,-336,3542,-1860,-4477
5482,-6790,-383,2186,-3450,-4500
4822,-6300,-261,541,-2066,-3633
4228,-5859,-151,-939,-820,-2853
4516,-5978,537,-2938,-726,-1894
4978,-6731,983,-5351,-1064,-1041
5394,-7409,1385,-7523,-1369,-274
6032,-8278,1977,-9663,-1832,530
6674,-9346,2656,-11674,-1798,1717
7253,-10308,3267,-13483,-1767,2785
7820,-11454,4081,-15049,-1112,4024
8153,-12528,4937,-16177,-59,5070
8454,-13495,5707,-17192,888,6010
8249,-14201,6029,-17684,1961,6562
8065,-14836,6319,-18127,2927,7058
7766,-15328,6362,-18137,3269,7069
7513,-15632,6242,-17836,3288,6619
7284,-15906,6133,-17566,3304,6215
6912,-16096,6192,-16998,3695,5614
6533,-16177,5751,-16171,3995,4999
6192,-16250,5354,-15427,4266,4445
5916,-16223,4708,-14675,4081,3982
5662,-16173,4089,-13891,3836,3647
5433,-16128,3532,-13186,3615,3345
5245,-16178,3148,-12576,3299,3072
5098,-16229,2910,-12020,2817,2739
4966,-16275,2696,-11520,2383,2439
4875,-16290,2486,-11042,2039,2157
4793,-16304,2298,-10612,1730,1903
4692,-16308,2030,-10216,1623,1699
4569,-16292,1753,-9867,1600,1530
4459,-16278,1504,-9553,1579,1378
4360,-16278,1309,-9296,1484,1247
