16715,-11786,-1964,-8518,-3222,-18550
16193,-10648,-2545,-9850,-1297,-19972
15057,-9504,-2704,-10809,528,-21251
13089,-8612,-2450,-11193,2095,-22403
11318,-7810,-2221,-11538,3504,-23439
8518,-7133,-1540,-11140,4309,-24372
5998,-6523,-928,-10783,5034,-25212
3164,-5970,-489,-9587,5099,-24778
-129,-5669,-394,-7958,4639,-22207
-3093,-5399,-308,-6493,4225,-19893
-5395,-5613,-677,-5242,4270,-14710
-5277,-5663,-581,-5057,3862,-9962
-5171,-5708,-494,-4891,3494,-5689
-3255,-7435,451,-6038,3921,-1843
-1442,-7971,2182,-7899,6805,1617
190,-8454,3739,-9574,9402,4732
2408,-7652,5445,-10097,8914,6722
4572,-6680,6722,-9829,6624,6497
6520,-5805,7871,-9588,4563,6295
6799,-5074,8592,-9036,5076,6052
7050,-4416,9242,-8540,5538,5834
7252,-3884,9441,-7894,4308,5056
6752,-3559,9209,-7388,3582,4345
6301,-3267,9000,-6932,2929,3705
5983,-3343,8460,-6825,2017,3471
5892,-3734,8187,-7308,1635,3855
5809,-4086,7941,-7742,1291,4200
5892,-4996,7835,-8613,1360,5123
6682,-6302,8194,-9625,676,6630
7393,-7478,8517,-10537,60,7986
7979,-8845,8745,-11137,-253,9647
8277,-10267,8810,-11492,-337,11194
8546,-11547,8869,-11811,-412,12587
8821,-12526,8831,-11836,-1225,13665
9068,-13407,8798,-11858,-1956,14635
9823,-13913,8886,-11486,-3504,15202
10363,-14132,8862,-10793,-3871,15026
10849,-14329,8841,-10170,-4203,14868
10783,-14422,8607,-9389,-3432,13845
